name,type,start_time,duration,"mosi","miso"
"SPI","result",11.8556475,0.000915666667,0xFF,0x00
"SPI","result",11.8568074,0.000915666667,0xFF,0x00
"SPI","result",11.8579672,0.000915625,0xFF,0x00
"SPI","result",11.8591271,0.000915666667,0xFF,0x00
"SPI","result",11.860287,0.000915666667,0xFF,0x00
"SPI","result",11.8614468,0.000915666667,0xFF,0x00
"SPI","result",11.8626067,0.000915666667,0xFF,0x00
"SPI","result",11.8637665,0.000915666667,0xFF,0x00
"SPI","result",11.8649264,0.000915666667,0xFF,0x00
"SPI","result",11.8660863,0.000915666667,0xFF,0x00
"SPI","result",11.8672462,0.000915666667,0xFF,0x00
"SPI","result",11.868406,0.000915625,0xFF,0x00
"SPI","result",11.8695659,0.000915666667,0xFF,0x00
"SPI","result",11.8707258,0.000915666667,0xFF,0x00
"SPI","result",11.8718856,0.000915666667,0xFF,0x00
"SPI","result",11.8730455,0.000915666667,0xFF,0x00
"SPI","result",11.8742053,0.000915666667,0xFF,0x00
"SPI","result",11.8753652,0.000915666667,0xFF,0x00
"SPI","result",11.8765251,0.000915666667,0xFF,0x00
"SPI","result",11.877685,0.000915666667,0xFF,0x00
"SPI","result",11.8788448,0.000915625,0xFF,0x00
"SPI","result",11.8800047,0.000915666667,0xFF,0x00
"SPI","result",11.8811645,0.000915666667,0xFF,0x00
"SPI","result",11.8823244,0.000915666667,0xFF,0x00
"SPI","result",11.8834843,0.000915666667,0xFF,0x00
"SPI","result",11.8846441,0.000915666667,0xFE,0x00
"SPI","result",11.885804,0.000915666667,0xFF,0x00
"SPI","result",11.8869639,0.000915666667,0xFE,0x00
"SPI","result",11.8881238,0.000915666667,0xFE,0x00
"SPI","result",11.8892836,0.000915625,0xFE,0x00
"SPI","result",11.8904435,0.000915625,0xFE,0x00
"SPI","result",11.8916033,0.000915666667,0xFE,0x00
"SPI","result",11.8927632,0.000915666667,0xFE,0x00
"SPI","result",11.8939841,0.000915666667,0xFE,0x00
"SPI","result",11.895144,0.000915625,0xFE,0x00
"SPI","result",11.8963039,0.000915625,0xFE,0x00
"SPI","result",11.8974637,0.000915666667,0xFE,0x00
"SPI","result",11.8986236,0.000915666667,0xFF,0x00
"SPI","result",11.8997835,0.000915666667,0xFF,0x00
"SPI","result",11.9009433,0.000915666667,0xFF,0x00
"SPI","result",11.9021032,0.000915666667,0xFF,0x00
"SPI","result",11.903263,0.000915666667,0x1C,0x00
"SPI","result",11.9044229,0.000915666667,0xFF,0x00
"SPI","result",11.9055828,0.000915666667,0x3E,0x00
"SPI","result",11.9067426,0.000915666667,0x1C,0x00
"SPI","result",11.9079025,0.000915666667,0x0C,0x00
"SPI","result",11.9090624,0.000915666667,0x1C,0x00
"SPI","result",11.9102223,0.000915666667,0x04,0x00
"SPI","result",11.9113821,0.000915666667,0x0C,0x00
"SPI","result",11.912542,0.000915666667,0x0C,0x00
"SPI","result",11.9137018,0.000915666667,0x04,0x00
"SPI","result",11.9148617,0.000915666667,0x24,0x00
"SPI","result",11.9160216,0.000915625,0x04,0x00
"SPI","result",11.9171815,0.000915625,0xFF,0x00
"SPI","result",11.9183413,0.000915666667,0xFF,0x00
"SPI","result",11.9195012,0.000915666667,0xFF,0x00
"SPI","result",11.920661,0.000915666667,0xFF,0x00
"SPI","result",11.9218209,0.000915666667,0x63,0x00
"SPI","result",11.9229808,0.000915666667,0xFF,0x00
"SPI","result",11.9241406,0.000915666667,0x07,0x00
"SPI","result",11.9253005,0.000915666667,0x63,0x00
"SPI","result",11.9264603,0.000915666667,0x43,0x00
"SPI","result",11.9276202,0.000915666667,0x23,0x00
"SPI","result",11.9287801,0.000915666667,0x63,0x00
"SPI","result",11.92994,0.000915666667,0x3F,0x00
"SPI","result",11.9310998,0.000915666667,0x02,0x00
"SPI","result",11.9322597,0.000915666667,0x62,0x00
"SPI","result",11.9334195,0.000915666667,0x02,0x00
"SPI","result",11.9345794,0.000915666667,0x62,0x00
"SPI","result",11.9357393,0.000915666667,0xFF,0x00
"SPI","result",11.9368992,0.000915625,0xFF,0x00
"SPI","result",11.938059,0.000915666667,0xFF,0x00
"SPI","result",11.9392189,0.000915666667,0xFF,0x00
"SPI","result",11.9403788,0.000915666667,0xFF,0x00
"SPI","result",11.9415386,0.000915666667,0xFF,0x00
"SPI","result",11.9426985,0.000915666667,0xFF,0x00
"SPI","result",11.9438583,0.000915666667,0xFF,0x00
"SPI","result",11.9450182,0.000915666667,0xFF,0x00
"SPI","result",11.9461781,0.000915666667,0xFF,0x00
"SPI","result",11.947338,0.000915625,0xF7,0x00
"SPI","result",11.9484978,0.000915666667,0xFE,0x00
"SPI","result",11.9496577,0.000915666667,0x03,0x00
"SPI","result",11.9508175,0.000915666667,0x01,0x00
"SPI","result",11.9519774,0.000915666667,0x11,0x00
"SPI","result",11.9531372,0.000915666667,0x00,0x00
"SPI","result",11.9542971,0.000915666667,0xFF,0x00
"SPI","result",11.955457,0.000915666667,0xFF,0x00
"SPI","result",11.9566169,0.000915666667,0xFF,0x00
"SPI","result",11.9577768,0.000915625,0xFF,0x00
"SPI","result",11.9589366,0.000915666667,0xFF,0x00
"SPI","result",11.9600965,0.000915666667,0xFF,0x00
"SPI","result",11.9612563,0.000915666667,0x8F,0x00
"SPI","result",11.9624162,0.000915666667,0xFF,0x00
"SPI","result",11.963576,0.000915666667,0x47,0x00
"SPI","result",11.9647359,0.000915666667,0x8F,0x00
"SPI","result",11.9658958,0.000915666667,0x05,0x00
"SPI","result",11.9670557,0.000915666667,0x03,0x00
"SPI","result",11.9682155,0.000915666667,0x00,0x00
"SPI","result",11.9693754,0.000915625,0x8E,0x00
"SPI","result",11.9705352,0.000915666667,0xC8,0x00
"SPI","result",11.9716951,0.000915666667,0x8C,0x00
"SPI","result",11.972855,0.000915666667,0xFF,0x00
"SPI","result",11.9740148,0.000915666667,0xFF,0x00
"SPI","result",11.9751747,0.000915666667,0xFF,0x00
"SPI","result",11.9763346,0.000915666667,0xFF,0x00
"SPI","result",11.9774945,0.000915666667,0xFF,0x00
"SPI","result",11.9786543,0.000915625,0xFF,0x00
"SPI","result",11.9798142,0.000915666667,0xFF,0x00
"SPI","result",11.980974,0.000915666667,0xFF,0x00
"SPI","result",11.9821339,0.000915666667,0xFF,0x00
"SPI","result",11.9832938,0.000915666667,0xFF,0x00
"SPI","result",11.9844536,0.000915666667,0x7F,0x00
"SPI","result",11.9856135,0.000915666667,0x9F,0x00
"SPI","result",11.9867734,0.000915666667,0x0E,0x00
"SPI","result",11.9879332,0.000915666667,0x04,0x00
"SPI","result",11.9890931,0.000915625,0xE0,0x00
"SPI","result",11.990253,0.000915666667,0x46,0x00
"SPI","result",11.9914128,0.000915666667,0xFF,0x00
"SPI","result",11.9925727,0.000915666667,0xFF,0x00
"SPI","result",11.9937326,0.000915666667,0xFF,0x00
"SPI","result",11.9948924,0.000915666667,0xFF,0x00
"SPI","result",11.9960523,0.000915666667,0xFF,0x00
"SPI","result",11.9972122,0.000915666667,0xFF,0x00
"SPI","result",11.998372,0.000915666667,0xFF,0x00
"SPI","result",11.9995319,0.000915625,0xFF,0x00
"SPI","result",12.0006917,0.000915666667,0xFF,0x00
"SPI","result",12.0018516,0.000915666667,0xFF,0x00
"SPI","result",12.0030115,0.000915666667,0xE7,0x00
"SPI","result",12.0041714,0.000915666667,0xFF,0x00
"SPI","result",12.0053312,0.000915666667,0x41,0x00
"SPI","result",12.0064911,0.000915666667,0x03,0x00
"SPI","result",12.007651,0.000915666667,0x21,0x00
"SPI","result",12.0088108,0.000915666667,0x01,0x00
"SPI","result",12.0099707,0.000915625,0xFF,0x00
"SPI","result",12.0111916,0.000915666667,0xFF,0x00
"SPI","result",12.0123515,0.000915666667,0xFF,0x00
"SPI","result",12.0135113,0.000915666667,0xFF,0x00
"SPI","result",12.0146712,0.000915666667,0xF8,0x00
"SPI","result",12.0158311,0.000915625,0xFF,0x00
"SPI","result",12.0169909,0.000915666667,0xF0,0x00
"SPI","result",12.0181508,0.000915666667,0xF8,0x00
"SPI","result",12.0193107,0.000915666667,0xF0,0x00
"SPI","result",12.0204705,0.000915666667,0xF8,0x00
"SPI","result",12.0216304,0.000915625,0xE0,0x00
"SPI","result",12.0227902,0.000915666667,0xF8,0x00
"SPI","result",12.0239501,0.000915666667,0xC0,0x00
"SPI","result",12.02511,0.000915666667,0x80,0x00
"SPI","result",12.0262699,0.000915625,0x18,0x00
"SPI","result",12.0274297,0.000915666667,0x00,0x00
"SPI","result",12.0285896,0.000915666667,0xFF,0x00
"SPI","result",12.0297495,0.000915666667,0xFF,0x00
"SPI","result",12.0309093,0.000915666667,0xFF,0x00
"SPI","result",12.0320692,0.000915666667,0xFF,0x00
"SPI","result",12.033229,0.000915666667,0xFF,0x00
"SPI","result",12.0343889,0.000915666667,0xFF,0x00
"SPI","result",12.0355488,0.000915666667,0x7F,0x00
"SPI","result",12.0367087,0.000915625,0xFF,0x00
"SPI","result",12.0378685,0.000915666667,0x7E,0x00
"SPI","result",12.0390284,0.000915666667,0xFF,0x00
"SPI","result",12.0401882,0.000915666667,0x6D,0x00
"SPI","result",12.0413481,0.000915666667,0xF3,0x00
"SPI","result",12.042508,0.000915666667,0x61,0x00
"SPI","result",12.0436678,0.000915666667,0xC0,0x00
"SPI","result",12.0448277,0.000915666667,0x44,0x00
"SPI","result",12.0459876,0.000915666667,0x8C,0x00
"SPI","result",12.0471475,0.000915625,0xFF,0x00
"SPI","result",12.0483073,0.000915666667,0xFF,0x00
"SPI","result",12.0494672,0.000915666667,0xFF,0x00
"SPI","result",12.050627,0.000915666667,0xFF,0x00
"SPI","result",12.0517869,0.000915666667,0xBF,0x00
"SPI","result",12.0529468,0.000915666667,0xFF,0x00
"SPI","result",12.0541066,0.000915666667,0xBF,0x00
"SPI","result",12.0552665,0.000915666667,0x1F,0x00
"SPI","result",12.0564264,0.000915666667,0x5F,0x00
"SPI","result",12.0575862,0.000915666667,0x0F,0x00
"SPI","result",12.0587461,0.000915666667,0x0F,0x00
"SPI","result",12.059906,0.000915666667,0x1F,0x00
"SPI","result",12.0610658,0.000915666667,0x9F,0x00
"SPI","result",12.0622257,0.000915666667,0xFF,0x00
"SPI","result",12.0633855,0.000915666667,0x3F,0x00
"SPI","result",12.0645454,0.000915666667,0x7F,0x00
"SPI","result",12.0657053,0.000915666667,0xFF,0x00
"SPI","result",12.0668652,0.000915666667,0xFF,0x00
"SPI","result",12.068025,0.000915625,0xFF,0x00
"SPI","result",12.0691849,0.000915666667,0xFF,0x00
"SPI","result",12.0703448,0.000915666667,0xFF,0x00
"SPI","result",12.0715046,0.000915666667,0xFF,0x00
"SPI","result",12.0726645,0.000915666667,0xFF,0x00
"SPI","result",12.0738243,0.000915666667,0xFF,0x00
"SPI","result",12.0749842,0.000915666667,0xFF,0x00
"SPI","result",12.0761441,0.000915666667,0xFF,0x00
"SPI","result",12.077304,0.000915666667,0xFF,0x00
"SPI","result",12.0784638,0.000915625,0xFF,0x00
"SPI","result",12.0796237,0.000915666667,0xFF,0x00
"SPI","result",12.0807835,0.000915666667,0xFF,0x00
"SPI","result",12.0819434,0.000915666667,0xFF,0x00
"SPI","result",12.0831033,0.000915666667,0xFF,0x00
"SPI","result",12.0842631,0.000915666667,0xFF,0x00
"SPI","result",12.085423,0.000915666667,0xFF,0x00
"SPI","result",12.0865829,0.000915666667,0xFF,0x00
"SPI","result",12.0877428,0.000915666667,0xFF,0x00
"SPI","result",12.0889026,0.000915625,0xFF,0x00
"SPI","result",12.0900625,0.000915666667,0xFF,0x00
"SPI","result",12.0912223,0.000915666667,0xFF,0x00
"SPI","result",12.0923822,0.000915666667,0xFF,0x00
"SPI","result",12.0935421,0.000915666667,0xFF,0x00
"SPI","result",12.0947019,0.000915666667,0xFF,0x00
"SPI","result",12.0958618,0.000915666667,0xFF,0x00
"SPI","result",12.0970217,0.000915666667,0xFF,0x00
"SPI","result",12.0981815,0.000915666667,0xFF,0x00
"SPI","result",12.0993414,0.000915625,0xFF,0x00
"SPI","result",12.1005013,0.000915666667,0xFF,0x00
"SPI","result",12.1016611,0.000915666667,0xFF,0x00
"SPI","result",12.102821,0.000915666667,0xFF,0x00
"SPI","result",12.1039809,0.000915666667,0xFF,0x00
"SPI","result",12.1051407,0.000915666667,0xFF,0x00
"SPI","result",12.1063006,0.000915666667,0xFF,0x00
"SPI","result",12.1074605,0.000915666667,0xFF,0x00
"SPI","result",12.1086203,0.000915666667,0xFF,0x00
"SPI","result",12.1097802,0.000915625,0xFF,0x00
"SPI","result",12.11094,0.000915666667,0xFF,0x00
"SPI","result",12.1120999,0.000915666667,0xFF,0x00
"SPI","result",12.1132598,0.000915666667,0xFF,0x00
"SPI","result",12.1144197,0.000915666667,0xFF,0x00
"SPI","result",12.1155795,0.000915666667,0xFF,0x00
"SPI","result",12.1167394,0.000915666667,0xFF,0x00
"SPI","result",12.1178993,0.000915666667,0xFF,0x00
"SPI","result",12.1190591,0.000915666667,0xFF,0x00
"SPI","result",12.120219,0.000915625,0xFF,0x00
"SPI","result",12.1213788,0.000915666667,0xFF,0x00
"SPI","result",12.1225387,0.000915666667,0xFF,0x00
"SPI","result",12.1236986,0.000915666667,0xFF,0x00
"SPI","result",12.1248585,0.000915666667,0xFF,0x00
"SPI","result",12.1260183,0.000915666667,0xFF,0x00
"SPI","result",12.1271782,0.000915666667,0xFF,0x00
"SPI","result",12.1283991,0.000915666667,0xFF,0x00
"SPI","result",12.129559,0.000915666667,0xFF,0x00
"SPI","result",12.1307188,0.000915666667,0xFF,0x00
"SPI","result",12.1318787,0.000915666667,0xFF,0x00
"SPI","result",12.1330385,0.000915666667,0xFF,0x00
"SPI","result",12.1341984,0.000915666667,0xFF,0x00
"SPI","result",12.1353583,0.000915666667,0xFF,0x00
"SPI","result",12.1365182,0.000915625,0xFF,0x00
"SPI","result",12.137678,0.000915666667,0xFF,0x00
"SPI","result",12.1388379,0.000915666667,0xFF,0x00
"SPI","result",12.1399977,0.000915666667,0xFF,0x00
"SPI","result",12.1411576,0.000915666667,0xFF,0x00
"SPI","result",12.1423175,0.000915666667,0xFF,0x00
"SPI","result",12.1434773,0.000915666667,0xFF,0x00
"SPI","result",12.1446372,0.000915666667,0xFF,0x00
"SPI","result",12.1457971,0.000915666667,0xFF,0x00
"SPI","result",12.146957,0.000915625,0xFF,0x00
"SPI","result",12.1481168,0.000915666667,0xFF,0x00
"SPI","result",12.1492767,0.000915666667,0xFF,0x00
"SPI","result",12.1504365,0.000915666667,0xFF,0x00
"SPI","result",12.1515964,0.000915666667,0xFF,0x00
"SPI","result",12.1527562,0.000915666667,0xFF,0x00
"SPI","result",12.1539161,0.000915666667,0xFF,0x00
"SPI","result",12.155076,0.000915666667,0xFF,0x00
"SPI","result",12.1562359,0.000915666667,0xFF,0x00
"SPI","result",12.1573957,0.000915625,0xFF,0x00
"SPI","result",12.1585556,0.000915666667,0xFF,0x00
"SPI","result",12.1597155,0.000915666667,0xFF,0x00
"SPI","result",12.1608753,0.000915666667,0xFF,0x00
"SPI","result",12.1620352,0.000915666667,0xFF,0x00
"SPI","result",12.163195,0.000915666667,0xFF,0x00
"SPI","result",12.1643549,0.000915666667,0xFF,0x00
"SPI","result",12.1655148,0.000915666667,0xFF,0x00
"SPI","result",12.1666747,0.000915666667,0xFF,0x00
"SPI","result",12.1678345,0.000915625,0xFF,0x00
"SPI","result",12.1689944,0.000915666667,0xFF,0x00
"SPI","result",12.1701542,0.000915666667,0xFF,0x00
"SPI","result",12.1713141,0.000915666667,0xFF,0x00
"SPI","result",12.172474,0.000915666667,0xFF,0x00
"SPI","result",12.1736338,0.000915666667,0xFF,0x00
"SPI","result",12.1747937,0.000915666667,0xFF,0x00
"SPI","result",12.1759536,0.000915666667,0xFF,0x00
"SPI","result",12.1771135,0.000915666667,0xFF,0x00
"SPI","result",12.1782733,0.000915625,0xFF,0x00
"SPI","result",12.1794332,0.000915666667,0xFF,0x00
"SPI","result",12.180593,0.000915666667,0xFF,0x00
"SPI","result",12.1817529,0.000915666667,0xFF,0x00
"SPI","result",12.1829128,0.000915666667,0xFF,0x00
"SPI","result",12.1840726,0.000915666667,0xFF,0x00
"SPI","result",12.1852325,0.000915666667,0xFF,0x00
"SPI","result",12.1863924,0.000915666667,0xFF,0x00
"SPI","result",12.1875522,0.000915666667,0xFF,0x00
"SPI","result",12.1887121,0.000915625,0xFF,0x00
"SPI","result",12.189872,0.000915666667,0xFF,0x00
"SPI","result",12.1910318,0.000915666667,0xFF,0x00
"SPI","result",12.1921917,0.000915666667,0xFF,0x00
"SPI","result",12.1933516,0.000915666667,0xFF,0x00
"SPI","result",12.1945114,0.000915666667,0xFF,0x00
"SPI","result",12.1956713,0.000915666667,0xFF,0x00
"SPI","result",12.1968312,0.000915666667,0xFF,0x00
"SPI","result",12.197991,0.000915666667,0xFF,0x00
"SPI","result",12.1991509,0.000915625,0xFF,0x00
"SPI","result",12.2003107,0.000915666667,0xFF,0x00
"SPI","result",12.2014706,0.000915666667,0xFF,0x00
"SPI","result",12.2026305,0.000915666667,0xFF,0x00
"SPI","result",12.2037904,0.000915666667,0xFF,0x00
"SPI","result",12.2049502,0.000915666667,0xFF,0x00
"SPI","result",12.2061101,0.000915666667,0xFF,0x00
"SPI","result",12.20727,0.000915666667,0xFF,0x00
"SPI","result",12.2084298,0.000915666667,0xFF,0x00
"SPI","result",12.2095897,0.000915625,0xFF,0x00
"SPI","result",12.2107495,0.000915666667,0xFF,0x00
"SPI","result",12.2119094,0.000915666667,0xFF,0x00
"SPI","result",12.2130693,0.000915666667,0xFF,0x00
"SPI","result",12.2142292,0.000915666667,0xFF,0x00
"SPI","result",12.215389,0.000915666667,0xFF,0x00
"SPI","result",12.2165489,0.000915666667,0xFF,0x00
"SPI","result",12.2177087,0.000915666667,0xFF,0x00
"SPI","result",12.2188686,0.000915666667,0xFF,0x00
"SPI","result",12.2200285,0.000915625,0xFF,0x00
"SPI","result",12.2211883,0.000915666667,0xFF,0x00
"SPI","result",12.2223482,0.000915666667,0xFF,0x00
"SPI","result",12.2235081,0.000915666667,0xFF,0x00
"SPI","result",12.224668,0.000915666667,0xFF,0x00
"SPI","result",12.2258278,0.000915666667,0xFF,0x00
"SPI","result",12.2269877,0.000915666667,0xFF,0x00
"SPI","result",12.2281475,0.000915666667,0xFF,0x00
"SPI","result",12.2293074,0.000915666667,0xFF,0x00
"SPI","result",12.2304673,0.000915625,0xFF,0x00
"SPI","result",12.2316271,0.000915666667,0xFF,0x00
"SPI","result",12.232787,0.000915666667,0xFF,0x00
"SPI","result",12.2339469,0.000915666667,0xFF,0x00
"SPI","result",12.2351067,0.000915666667,0xFF,0x00
"SPI","result",12.2362666,0.000915666667,0xFF,0x00
"SPI","result",12.2374265,0.000915666667,0xFF,0x00
"SPI","result",12.2385863,0.000915666667,0xFF,0x00
"SPI","result",12.2397462,0.000915666667,0xFF,0x00
"SPI","result",12.2409061,0.000915625,0xFF,0x00
"SPI","result",12.2420659,0.000915666667,0xFF,0x00
"SPI","result",12.2432258,0.000915666667,0xFF,0x00
"SPI","result",12.2443857,0.000915666667,0xFF,0x00
"SPI","result",12.2456066,0.000915666667,0xFF,0x00
"SPI","result",12.2467665,0.000915625,0xFF,0x00
"SPI","result",12.2479263,0.000915666667,0xFF,0x00
"SPI","result",12.2490862,0.000915666667,0xFF,0x00
"SPI","result",12.250246,0.000915666667,0xFF,0x00
"SPI","result",12.2514059,0.000915666667,0xFE,0x00
"SPI","result",12.2525658,0.000915625,0xFE,0x00
"SPI","result",12.2537256,0.000915666667,0xFE,0x00
"SPI","result",12.2548855,0.000915666667,0xFE,0x00
"SPI","result",12.2560454,0.000915666667,0xFE,0x00
"SPI","result",12.2572053,0.000915625,0xFE,0x00
"SPI","result",12.2583651,0.000915666667,0xFE,0x00
"SPI","result",12.259525,0.000915666667,0xFE,0x00
"SPI","result",12.2606848,0.000915666667,0xFE,0x00
"SPI","result",12.2618447,0.000915666667,0xFE,0x00
"SPI","result",12.2630046,0.000915625,0xFF,0x00
"SPI","result",12.2641644,0.000915666667,0xFF,0x00
"SPI","result",12.2653243,0.000915666667,0xFF,0x00
"SPI","result",12.2664842,0.000915666667,0xFF,0x00
"SPI","result",12.267644,0.000915625,0xFF,0x00
"SPI","result",12.2688039,0.000915666667,0xFF,0x00
"SPI","result",12.2699638,0.000915666667,0x24,0x00
"SPI","result",12.2711236,0.000915666667,0x10,0x00
"SPI","result",12.2722835,0.000915666667,0x30,0x00
"SPI","result",12.2734433,0.000915666667,0x10,0x00
"SPI","result",12.2746032,0.000915666667,0x30,0x00
"SPI","result",12.2757631,0.000915666667,0x18,0x00
"SPI","result",12.276923,0.000915666667,0x3C,0x00
"SPI","result",12.2780828,0.000915625,0x18,0x00
"SPI","result",12.2792427,0.000915666667,0x18,0x00
"SPI","result",12.2804025,0.000915666667,0x3C,0x00
"SPI","result",12.2815624,0.000915666667,0xFF,0x00
"SPI","result",12.2827223,0.000915666667,0xFF,0x00
"SPI","result",12.2838821,0.000915666667,0xFF,0x00
"SPI","result",12.285042,0.000915666667,0xFF,0x00
"SPI","result",12.2862019,0.000915666667,0xFF,0x00
"SPI","result",12.2873618,0.000915666667,0xFF,0x00
"SPI","result",12.2885216,0.000915666667,0x02,0x00
"SPI","result",12.2896815,0.000915666667,0x62,0x00
"SPI","result",12.2908413,0.000915666667,0x02,0x00
"SPI","result",12.2920012,0.000915666667,0x62,0x00
"SPI","result",12.2931611,0.000915666667,0x02,0x00
"SPI","result",12.2943209,0.000915666667,0x62,0x00
"SPI","result",12.2954808,0.000915666667,0x42,0x00
"SPI","result",12.2966407,0.000915666667,0x22,0x00
"SPI","result",12.2978005,0.000915666667,0x02,0x00
"SPI","result",12.2989604,0.000915625,0x62,0x00
"SPI","result",12.3001203,0.000915666667,0xFF,0x00
"SPI","result",12.3012801,0.000915666667,0xFF,0x00
"SPI","result",12.30244,0.000915666667,0xFF,0x00
"SPI","result",12.3035999,0.000915666667,0xFF,0x00
"SPI","result",12.3047597,0.000915666667,0xFF,0x00
"SPI","result",12.3059196,0.000915666667,0xFF,0x00
"SPI","result",12.3070795,0.000915666667,0x19,0x00
"SPI","result",12.3082393,0.000915666667,0x30,0x00
"SPI","result",12.3093992,0.000915666667,0x19,0x00
"SPI","result",12.310559,0.000915666667,0x30,0x00
"SPI","result",12.3117189,0.000915666667,0x19,0x00
"SPI","result",12.3128788,0.000915666667,0x30,0x00
"SPI","result",12.3140387,0.000915666667,0x19,0x00
"SPI","result",12.3151985,0.000915666667,0x30,0x00
"SPI","result",12.3163584,0.000915666667,0x11,0x00
"SPI","result",12.3175182,0.000915666667,0x38,0x00
"SPI","result",12.3186781,0.000915666667,0xFF,0x00
"SPI","result",12.319838,0.000915666667,0xFF,0x00
"SPI","result",12.3209978,0.000915666667,0xFF,0x00
"SPI","result",12.3221577,0.000915666667,0xFF,0x00
"SPI","result",12.3233176,0.000915666667,0xFF,0x00
"SPI","result",12.3244775,0.000915666667,0xFF,0x00
"SPI","result",12.3256373,0.000915666667,0x4C,0x00
"SPI","result",12.3267972,0.000915666667,0x88,0x00
"SPI","result",12.327957,0.000915666667,0x4C,0x00
"SPI","result",12.3291169,0.000915666667,0x88,0x00
"SPI","result",12.3302767,0.000915666667,0x4C,0x00
"SPI","result",12.3314366,0.000915666667,0x88,0x00
"SPI","result",12.3325965,0.000915666667,0x48,0x00
"SPI","result",12.3337564,0.000915666667,0x8C,0x00
