Time [s],Packet ID,MOSI,MISO
5.163218791666667,0,0x00,0x00
5.164638666666667,0,0x00,0x00
5.166087916666666,0,0x00,0x00
5.167507791666667,0,0x00,0x00
5.168957041666666,0,0x00,0x00
5.170377000000000,0,0x80,0x80
5.171826208333333,0,0x00,0x00
5.173246083333333,0,0x00,0x00
5.174695333333333,0,0x00,0x00
5.176115208333333,0,0x00,0x00
5.177564458333333,0,0x00,0x00
5.178984416666666,0,0xFF,0xFF
5.180433583333333,0,0xFF,0xFF
5.181853500000000,0,0x00,0x00
5.183302750000000,0,0x00,0x00
5.184722625000000,0,0x00,0x00
5.186171875000000,0,0x00,0x00
5.187591791666667,0,0x00,0x00
5.189041000000000,0,0x00,0x00
5.190460916666667,0,0x00,0x00
5.191910125000000,0,0x00,0x00
5.193330083333334,0,0x01,0x01
5.194779250000000,0,0x01,0x01
5.196199208333334,0,0x01,0x01
5.197648375000000,0,0x01,0x01
5.199068333333333,0,0x01,0x01
5.200517500000000,0,0x01,0x01
5.201937500000000,0,0xFF,0xFF
5.203386666666667,0,0xFF,0xFF
5.204806625000000,0,0x00,0x00
5.206255791666667,0,0x00,0x00
5.207675750000000,0,0x00,0x00
5.209124958333334,0,0x00,0x00
5.210544916666667,0,0x00,0x00
5.211994083333333,0,0x00,0x00
5.213414041666667,0,0x00,0x00
5.214863208333333,0,0x00,0x00
5.216283208333333,0,0xFF,0xFF
5.217732333333333,0,0xFF,0xFF
5.219152333333334,0,0xF5,0xF5
5.220601458333333,0,0x80,0x80
5.222021500000000,0,0xFF,0xFF
5.223470625000000,0,0x80,0x80
5.224890625000000,0,0xAE,0xAE
5.226339791666667,0,0xD1,0xD1
5.227759750000000,0,0xFC,0xFC
5.229208916666667,0,0x83,0x83
5.230628875000000,0,0x89,0x89
5.232078000000000,0,0xF7,0xF7
5.233498000000000,0,0x9C,0x9C
5.234947208333334,0,0xE3,0xE3
5.236428208333333,0,0xB9,0xB9
5.237877333333333,0,0xC7,0xC7
5.239297333333333,0,0xFF,0xFF
5.240746458333334,0,0xFF,0xFF
5.242166500000000,0,0xD4,0xD4
5.243615583333334,0,0x7F,0x7F
5.245035625000000,0,0x10,0x10
5.246484791666667,0,0xFF,0xFF
5.247904750000000,0,0x5F,0x5F
5.249353875000000,0,0xFF,0xFF
5.250773875000000,0,0x29,0x29
5.252223000000000,0,0xFF,0xFF
5.253643041666667,0,0x7D,0x7D
5.255092125000000,0,0xFF,0xFF
5.256512166666667,0,0x36,0x36
5.257961291666667,0,0xFF,0xFF
5.259381291666666,0,0x5D,0x5D
5.260830375000000,0,0xFF,0xFF
5.262250458333333,0,0xFF,0xFF
5.263699541666667,0,0xFF,0xFF
5.265119583333333,0,0x02,0x02
5.266568708333334,0,0xC5,0xC5
5.267988708333333,0,0x11,0x11
5.269437791666666,0,0xE6,0xE6
5.270857875000000,0,0x70,0x70
5.272306958333333,0,0xFF,0xFF
5.273727000000000,0,0x47,0x47
5.275176083333333,0,0xF8,0xF8
5.276596166666667,0,0x7B,0x7B
5.278045208333333,0,0xF4,0xF4
5.279465333333333,0,0xA4,0xA4
5.280914333333333,0,0x7B,0x7B
5.282334416666667,0,0xAF,0xAF
5.283783458333334,0,0x11,0x11
5.285203583333334,0,0xFF,0xFF
5.286652583333334,0,0xFF,0xFF
5.288072708333333,0,0xA1,0xA1
5.289521708333333,0,0x5F,0x5F
5.290941833333333,0,0xFB,0xFB
5.292390833333333,0,0x05,0x05
5.293811000000000,0,0xA1,0xA1
5.295260000000000,0,0x5F,0x5F
5.296680125000000,0,0xFF,0xFF
5.298129125000000,0,0x01,0x01
5.299549291666667,0,0xAB,0xAB
5.300998250000000,0,0x55,0x55
5.302418416666667,0,0x7F,0x7F
5.303867416666667,0,0x81,0x81
5.305287541666667,0,0x3F,0x3F
5.306736541666667,0,0xC1,0xC1
5.308156708333334,0,0xF4,0xF4
5.309605708333334,0,0x83,0x83
5.311025833333333,0,0xB9,0xB9
5.312474791666666,0,0xC7,0xC7
5.313894958333333,0,0xF8,0xF8
5.315344000000000,0,0x87,0x87
5.316764125000000,0,0xB9,0xB9
5.318213083333333,0,0xC7,0xC7
5.319633250000000,0,0xF8,0xF8
5.321082250000000,0,0x87,0x87
5.322502375000000,0,0xA9,0xA9
5.323951333333333,0,0xD7,0xD7
5.325371541666667,0,0xF9,0xF9
5.326820458333334,0,0x87,0x87
5.328240666666667,0,0xA7,0xA7
5.329689625000000,0,0xDF,0xDF
5.331109791666667,0,0x18,0x18
5.332558791666667,0,0xFF,0xFF
5.333978916666666,0,0x75,0x75
5.335427875000000,0,0xFF,0xFF
5.336848083333333,0,0x77,0x77
5.338297000000000,0,0xFF,0xFF
5.339717208333333,0,0x7F,0x7F
5.341166166666667,0,0xFF,0xFF
5.342586333333333,0,0x1F,0x1F
5.344035291666667,0,0xFF,0xFF
5.345455500000000,0,0xFF,0xFF
5.346904416666667,0,0xFF,0xFF
5.348324666666667,0,0xF5,0xF5
5.349773541666667,0,0xFF,0xFF
5.351193791666667,0,0xFF,0xFF
5.352642666666667,0,0xFF,0xFF
5.354062916666667,0,0x31,0x31
5.355511833333333,0,0x81,0x81
5.356932041666667,0,0x61,0x61
5.358380958333333,0,0xD1,0xD1
5.359801208333334,0,0xA1,0xA1
5.361250083333333,0,0xD1,0xD1
5.362670333333333,0,0x39,0x39
5.364119208333333,0,0xC1,0xC1
5.365539500000000,0,0xC8,0xC8
5.366988416666667,0,0xF1,0xF1
5.368408625000000,0,0xE7,0xE7
5.369857500000000,0,0xD9,0xD9
5.371277750000000,0,0x15,0x15
5.372726625000000,0,0xEB,0xEB
5.374146916666667,0,0xC1,0xC1
5.375595750000000,0,0xFF,0xFF
5.377016041666667,0,0x3D,0x3D
5.378464875000000,0,0xC1,0xC1
5.379885166666667,0,0xF5,0xF5
5.381334041666666,0,0xC1,0xC1
5.382754333333334,0,0xB9,0xB9
5.384203166666667,0,0xC1,0xC1
5.385623458333333,0,0xFD,0xFD
5.387072291666667,0,0xC1,0xC1
5.388492583333333,0,0xA9,0xA9
5.389941416666667,0,0xC1,0xC1
5.391361750000000,0,0xBD,0xBD
5.392810541666667,0,0xC1,0xC1
5.394230875000000,0,0x11,0x11
5.395679708333334,0,0xE1,0xE1
5.397100041666667,0,0xC5,0xC5
5.398548833333333,0,0xF1,0xF1
5.399969166666667,0,0xE9,0xE9
5.401417958333333,0,0x9F,0x9F
5.402838291666667,0,0x9F,0x9F
5.404287083333333,0,0xFF,0xFF
5.405707458333334,0,0x9F,0x9F
5.407156250000000,0,0xFF,0xFF
5.408576583333334,0,0x9F,0x9F
5.410025375000000,0,0xFF,0xFF
5.411445708333333,0,0xBF,0xBF
5.412894500000000,0,0xFF,0xFF
5.414314875000000,0,0xDF,0xDF
5.415763625000000,0,0xFF,0xFF
5.417184000000000,0,0x8F,0x8F
5.418632750000000,0,0xFF,0xFF
5.420053125000000,0,0x95,0x95
5.421501916666666,0,0xFF,0xFF
5.422922291666667,0,0xFF,0xFF
5.424371041666666,0,0xFF,0xFF
5.425791416666667,0,0xFF,0xFF
5.427240166666667,0,0xFF,0xFF
5.428660541666667,0,0xFF,0xFF
5.430109291666667,0,0xFF,0xFF
5.431529708333334,0,0xFF,0xFF
5.432978458333333,0,0xFF,0xFF
5.434398833333334,0,0xFF,0xFF
5.435847583333334,0,0xFF,0xFF
5.437329041666667,0,0xFF,0xFF
5.438777750000000,0,0xFF,0xFF
5.440198166666667,0,0xFA,0xFA
5.441646916666667,0,0xFF,0xFF
5.443067291666667,0,0xD5,0xD5
5.444516000000000,0,0xFF,0xFF
5.445936458333334,0,0xF3,0xF3
5.447385166666667,0,0xCF,0xCF
5.448805583333334,0,0xD7,0xD7
5.450254291666667,0,0xFF,0xFF
5.451674708333333,0,0xFE,0xFE
5.453123458333334,0,0xFF,0xFF
5.454543875000000,0,0xF7,0xF7
5.455992541666666,0,0xFF,0xFF
5.457413000000000,0,0xC3,0xC3
5.458861708333333,0,0xFF,0xFF
5.460282125000000,0,0x4D,0x4D
5.461730833333333,0,0xF7,0xF7
5.463151250000000,0,0x3A,0x3A
5.464600000000000,0,0xC5,0xC5
5.466020416666667,0,0x68,0x68
5.467469125000000,0,0xD7,0xD7
5.468889541666667,0,0x09,0x09
5.470338208333334,0,0xF1,0xF1
5.471758708333334,0,0xED,0xED
5.473207375000000,0,0xD1,0xD1
5.474627833333333,0,0x19,0x19
5.476076500000000,0,0xE1,0xE1
5.477496958333333,0,0xD5,0xD5
5.478945625000000,0,0x61,0x61
5.480366125000000,0,0x01,0x01
5.481814750000000,0,0xE1,0xE1
5.483235250000000,0,0x0F,0x0F
5.484683875000000,0,0xF1,0xF1
5.486104416666667,0,0x81,0x81
5.487553041666667,0,0xFF,0xFF
5.488973500000000,0,0x3F,0x3F
5.490422166666667,0,0xC1,0xC1
5.491842666666667,0,0x80,0x80
5.493291333333334,0,0xFF,0xFF
5.494711833333334,0,0xA5,0xA5
5.496160416666667,0,0xDF,0xDF
5.497580958333334,0,0xB4,0xB4
5.499029625000000,0,0xCB,0xCB
5.500450083333333,0,0xFF,0xFF
5.501898708333333,0,0xFF,0xFF
5.503319208333333,0,0x00,0x00
5.504767833333333,0,0x00,0x00
5.506188375000000,0,0x00,0x00
5.507636958333333,0,0x00,0x00
5.509057500000000,0,0x00,0x00
5.510506125000000,0,0x00,0x00
5.511926666666667,0,0x00,0x00
5.513375250000000,0,0x00,0x00
5.514795791666667,0,0x03,0x03
5.516244375000000,0,0xFC,0xFC
5.517664916666667,0,0x43,0x43
5.519113500000000,0,0xFC,0xFC
5.520534125000000,0,0xBF,0xBF
5.521982625000000,0,0x40,0x40
5.523403250000000,0,0xFF,0xFF
5.524851791666666,0,0xFF,0xFF
5.526272333333333,0,0x00,0x00
5.527720916666667,0,0x00,0x00
5.529141500000000,0,0x00,0x00
5.530590041666667,0,0x00,0x00
5.532010625000000,0,0x00,0x00
5.533459166666667,0,0x00,0x00
5.534879791666667,0,0x00,0x00
5.536328291666667,0,0x00,0x00
5.537810000000000,0,0x80,0x80
5.539258500000000,0,0x00,0x00
5.540679083333333,0,0x00,0x00
5.542127625000000,0,0x00,0x00
5.543548250000000,0,0x00,0x00
5.544996750000000,0,0x00,0x00
5.546417416666666,0,0xFF,0xFF
5.547865875000000,0,0xFF,0xFF
5.549286500000000,0,0x00,0x00
5.550735041666667,0,0x00,0x00
5.552155666666667,0,0x00,0x00
5.553604166666666,0,0x00,0x00
5.555024791666667,0,0x00,0x00
5.556473291666666,0,0x00,0x00
5.557893958333334,0,0x00,0x00
5.559342416666667,0,0x00,0x00
5.560763083333334,0,0x01,0x01
5.562211541666667,0,0x01,0x01
5.563632208333333,0,0x01,0x01
5.565080666666667,0,0x01,0x01
5.566501333333333,0,0x01,0x01
5.567949791666667,0,0x01,0x01
5.569370500000000,0,0xFF,0xFF
5.570818958333334,0,0xFF,0xFF
5.572239625000000,0,0x00,0x00
5.573688083333334,0,0x00,0x00
5.575108791666667,0,0x00,0x00
5.576557250000000,0,0x00,0x00
5.577977916666667,0,0x00,0x00
5.579426375000000,0,0x00,0x00
5.580847041666667,0,0x00,0x00
5.582295500000000,0,0x00,0x00
5.583716250000000,0,0xFF,0xFF
5.585164625000000,0,0xFF,0xFF
5.586585333333334,0,0xF5,0xF5
5.588033750000000,0,0x80,0x80
5.589454500000000,0,0xFF,0xFF
5.590902916666667,0,0x80,0x80
5.592323666666666,0,0xAE,0xAE
5.593772083333334,0,0xD1,0xD1
5.595192750000000,0,0xFC,0xFC
5.596641208333334,0,0x83,0x83
5.598061875000000,0,0x89,0x89
5.599510291666666,0,0xF7,0xF7
5.600931041666667,0,0x9C,0x9C
5.602379500000000,0,0xE3,0xE3
5.603800166666667,0,0xB9,0xB9
5.605248583333333,0,0xC7,0xC7
5.606669291666667,0,0xFF,0xFF
5.608117708333333,0,0xFF,0xFF
5.609538458333334,0,0xD4,0xD4
5.610986833333333,0,0x7F,0x7F
5.612407583333333,0,0x10,0x10
5.613856041666667,0,0xFF,0xFF
5.615276708333333,0,0x5F,0x5F
5.616725125000000,0,0xFF,0xFF
5.618145875000000,0,0x29,0x29
5.619594250000000,0,0xFF,0xFF
5.621015000000000,0,0x7D,0x7D
5.622463375000000,0,0xFF,0xFF
5.623884125000000,0,0x36,0x36
5.625332541666666,0,0xFF,0xFF
5.626753291666667,0,0x5D,0x5D
5.628201625000000,0,0xFF,0xFF
5.629622416666667,0,0xFF,0xFF
5.631070791666667,0,0xFF,0xFF
5.632491541666667,0,0x02,0x02
5.633939958333333,0,0xC5,0xC5
5.635360708333334,0,0x11,0x11
5.636809041666667,0,0xE6,0xE6
5.638290875000000,0,0x70,0x70
5.639739291666666,0,0xFF,0xFF
5.641160000000000,0,0x47,0x47
5.642608375000000,0,0xF8,0xF8
5.644029166666667,0,0x7B,0x7B
5.645477500000000,0,0xF4,0xF4
5.646898375000000,0,0xA4,0xA4
5.648346625000000,0,0x7B,0x7B
5.649767458333334,0,0xAF,0xAF
5.651215750000000,0,0x11,0x11
5.652636583333333,0,0xFF,0xFF
5.654084875000000,0,0xFF,0xFF
5.655505750000000,0,0xA1,0xA1
5.656954000000000,0,0x5F,0x5F
5.658374875000000,0,0xFB,0xFB
5.659823125000000,0,0x05,0x05
5.661244000000000,0,0xA1,0xA1
5.662692291666667,0,0x5F,0x5F
5.664113166666667,0,0xFF,0xFF
5.665561416666667,0,0x01,0x01
5.666982291666667,0,0xAB,0xAB
5.668430541666667,0,0x55,0x55
5.669851416666667,0,0x7F,0x7F
5.671299708333334,0,0x81,0x81
5.672720541666667,0,0x3F,0x3F
5.674168833333334,0,0xC1,0xC1
5.675589708333334,0,0xF4,0xF4
5.677038000000000,0,0x83,0x83
5.678458833333333,0,0xB9,0xB9
5.679907083333333,0,0xC7,0xC7
5.681328000000000,0,0xF8,0xF8
5.682776291666666,0,0x87,0x87
5.684197125000000,0,0xB9,0xB9
5.685645375000000,0,0xC7,0xC7
5.687066250000000,0,0xF8,0xF8
5.688514541666667,0,0x87,0x87
5.689935416666667,0,0xA9,0xA9
5.691383625000000,0,0xD7,0xD7
5.692804541666667,0,0xF9,0xF9
5.694252791666667,0,0x87,0x87
5.695673666666667,0,0xA7,0xA7
5.697121916666666,0,0xDF,0xDF
5.698542791666667,0,0x18,0x18
5.699991083333333,0,0xFF,0xFF
5.701411958333333,0,0x75,0x75
5.702860166666667,0,0xFF,0xFF
5.704281083333333,0,0x77,0x77
5.705729291666667,0,0xFF,0xFF
5.707150208333333,0,0x7F,0x7F
5.708598458333333,0,0xFF,0xFF
5.710019375000000,0,0x1F,0x1F
5.711467583333333,0,0xFF,0xFF
5.712888541666667,0,0xFF,0xFF
5.714336708333334,0,0xFF,0xFF
5.715757666666667,0,0xF5,0xF5
5.717205833333334,0,0xFF,0xFF
5.718626791666667,0,0xFF,0xFF
5.720074958333333,0,0xFF,0xFF
5.721495916666667,0,0x31,0x31
5.722944125000000,0,0x81,0x81
5.724365083333334,0,0x61,0x61
5.725813250000000,0,0xD1,0xD1
5.727234208333333,0,0xA1,0xA1
5.728682375000000,0,0xD1,0xD1
5.730103333333333,0,0x39,0x39
5.731551500000000,0,0xC1,0xC1
5.732972500000000,0,0xC8,0xC8
5.734420708333333,0,0xF1,0xF1
5.735841625000000,0,0xE7,0xE7
5.737289791666667,0,0xD9,0xD9
5.738771791666666,0,0x15,0x15
5.740219958333333,0,0xEB,0xEB
5.741640958333333,0,0xC1,0xC1
5.743089083333333,0,0xFF,0xFF
5.744510083333333,0,0x3D,0x3D
5.745958250000000,0,0xC1,0xC1
5.747379250000000,0,0xF5,0xF5
5.748827375000000,0,0xC1,0xC1
5.750248375000000,0,0xB9,0xB9
5.751696500000000,0,0xC1,0xC1
5.753117541666667,0,0xFD,0xFD
5.754565625000000,0,0xC1,0xC1
5.755986666666667,0,0xA9,0xA9
5.757434750000000,0,0xC1,0xC1
5.758855791666667,0,0xBD,0xBD
5.760303916666667,0,0xC1,0xC1
5.761724916666667,0,0x11,0x11
5.763173041666667,0,0xE1,0xE1
5.764594083333333,0,0xC5,0xC5
5.766042166666667,0,0xF1,0xF1
5.767463208333333,0,0xE9,0xE9
5.768911291666667,0,0x9F,0x9F
5.770332375000000,0,0x9F,0x9F
5.771780416666667,0,0xFF,0xFF
5.773201500000000,0,0x9F,0x9F
5.774649583333333,0,0xFF,0xFF
5.776070625000000,0,0x9F,0x9F
5.777518708333333,0,0xFF,0xFF
5.778939791666667,0,0xBF,0xBF
5.780387833333333,0,0xFF,0xFF
5.781808916666667,0,0xDF,0xDF
5.783256958333333,0,0xFF,0xFF
5.784678041666667,0,0x8F,0x8F
5.786126125000000,0,0xFF,0xFF
5.787547208333334,0,0x95,0x95
5.788995250000000,0,0xFF,0xFF
5.790416333333333,0,0xFF,0xFF
5.791864375000000,0,0xFF,0xFF
5.793285458333333,0,0xFF,0xFF
5.794733500000000,0,0xFF,0xFF
5.796154625000000,0,0xFF,0xFF
5.797602625000000,0,0xFF,0xFF
5.799023750000000,0,0xFF,0xFF
5.800471791666666,0,0xFF,0xFF
5.801892916666667,0,0xFF,0xFF
5.803340916666667,0,0xFF,0xFF
5.804762041666667,0,0xFF,0xFF
5.806210041666667,0,0xFF,0xFF
5.807631166666667,0,0xFA,0xFA
5.809079208333333,0,0xFF,0xFF
5.810500333333334,0,0xD5,0xD5
5.811948333333333,0,0xFF,0xFF
5.813369458333334,0,0xF3,0xF3
5.814817458333334,0,0xCF,0xCF
5.816238583333333,0,0xD7,0xD7
5.817686583333334,0,0xFF,0xFF
5.819107750000000,0,0xFE,0xFE
5.820555750000000,0,0xFF,0xFF
5.821976875000000,0,0xF7,0xF7
5.823424833333333,0,0xFF,0xFF
5.824846000000000,0,0xC3,0xC3
5.826294000000000,0,0xFF,0xFF
5.827715125000000,0,0x4D,0x4D
5.829163125000000,0,0xF7,0xF7
5.830584291666667,0,0x3A,0x3A
5.832032291666667,0,0xC5,0xC5
5.833453416666667,0,0x68,0x68
5.834901416666667,0,0xD7,0xD7
5.836322541666667,0,0x09,0x09
5.837770500000000,0,0xF1,0xF1
5.839252750000000,0,0xED,0xED
5.840700708333333,0,0xD1,0xD1
5.842121875000000,0,0x19,0x19
5.843569833333333,0,0xE1,0xE1
5.844991041666667,0,0xD5,0xD5
5.846438958333334,0,0x61,0x61
5.847860166666667,0,0x01,0x01
5.849308083333334,0,0xE1,0xE1
5.850729291666667,0,0x0F,0x0F
5.852177250000000,0,0xF1,0xF1
5.853598458333333,0,0x81,0x81
5.855046375000000,0,0xFF,0xFF
5.856467583333333,0,0x3F,0x3F
5.857915500000000,0,0xC1,0xC1
5.859336750000000,0,0x80,0x80
5.860784666666667,0,0xFF,0xFF
5.862205875000000,0,0xA5,0xA5
5.863653791666667,0,0xDF,0xDF
5.865075000000000,0,0xB4,0xB4
5.866522958333333,0,0xCB,0xCB
5.867944166666667,0,0xFF,0xFF
5.869392041666667,0,0xFF,0xFF
5.870813291666667,0,0x00,0x00
5.872261166666667,0,0x00,0x00
5.873682458333334,0,0x00,0x00
5.875130291666666,0,0x00,0x00
5.876551583333334,0,0x00,0x00
5.877999458333333,0,0x00,0x00
5.879420708333333,0,0x00,0x00
5.880868583333333,0,0x00,0x00
5.882289875000000,0,0x03,0x03
5.883737708333333,0,0xFC,0xFC
5.885159000000000,0,0x43,0x43
5.886606833333333,0,0xFC,0xFC
5.888028166666667,0,0xBF,0xBF
5.889475958333334,0,0x40,0x40
5.890897291666667,0,0xFF,0xFF
5.892345125000000,0,0xFF,0xFF
5.893766416666667,0,0x00,0x00
5.895214250000000,0,0x00,0x00
5.896635541666667,0,0x00,0x00
5.898083375000000,0,0x00,0x00
5.899504708333334,0,0x00,0x00
5.900952500000000,0,0x00,0x00
5.902373833333334,0,0x00,0x00
5.903821666666667,0,0x00,0x00
5.905243000000000,0,0x80,0x80
5.906690791666667,0,0x00,0x00
5.908112125000000,0,0x00,0x00
5.909559916666667,0,0x00,0x00
5.910981250000000,0,0x00,0x00
5.912429041666667,0,0x00,0x00
5.913850416666667,0,0xFF,0xFF
5.915298166666667,0,0xFF,0xFF
5.916719500000000,0,0x00,0x00
5.918167333333333,0,0x00,0x00
5.919588666666667,0,0x00,0x00
5.921036458333333,0,0x00,0x00
5.922457791666667,0,0x00,0x00
5.923905583333333,0,0x00,0x00
5.925326958333334,0,0x00,0x00
5.926774708333333,0,0x00,0x00
5.928196083333333,0,0x01,0x01
5.929643833333333,0,0x01,0x01
5.931065208333333,0,0x01,0x01
5.932512958333334,0,0x01,0x01
5.933934333333333,0,0x01,0x01
5.935382083333334,0,0x01,0x01
5.936803500000000,0,0xFF,0xFF
5.938251250000000,0,0xFF,0xFF
5.939733666666666,0,0x00,0x00
5.941181416666667,0,0x00,0x00
5.942602833333333,0,0x00,0x00
5.944050583333333,0,0x00,0x00
5.945471958333333,0,0x00,0x00
5.946919708333334,0,0x00,0x00
5.948341125000000,0,0x00,0x00
5.949788833333334,0,0x00,0x00
7.246779458333333,0,0xFF,0xFF
7.248163541666667,0,0x92,0x00
7.249587500000000,0,0x00,0x00
7.250971625000000,0,0x00,0x00
7.252395625000000,0,0x00,0x00
7.253779708333333,0,0x00,0x00
7.255203708333333,0,0x00,0x00
7.256587791666667,0,0x00,0x00
7.258011791666667,0,0x00,0x00
7.259395916666667,0,0x00,0x00
7.260819875000000,0,0x00,0x00
7.262204000000000,0,0x00,0x00
7.263628000000000,0,0x00,0x00
7.265012083333334,0,0x00,0x00
7.266436083333334,0,0x00,0x00
7.267820166666667,0,0x00,0x00
7.269244166666667,0,0x00,0x00
7.270628250000000,0,0x00,0x00
7.272052250000000,0,0x00,0x00
7.273436333333334,0,0x00,0x00
7.274860375000000,0,0x00,0x00
7.276244416666667,0,0x00,0x01
7.277668458333333,0,0x01,0x00
7.279113583333333,0,0xFF,0xFF
7.280537583333333,0,0xFF,0xFF
7.281982708333333,0,0xF5,0xF5
7.283406708333334,0,0x80,0x80
7.284912916666666,0,0xFF,0xFF
7.286336916666666,0,0x80,0x80
7.287782041666667,0,0xAE,0xAE
7.289206083333333,0,0xD1,0xD1
7.290651166666667,0,0xFC,0xFC
7.292075250000000,0,0x83,0x83
7.293520291666667,0,0x89,0x89
7.294944333333333,0,0xF7,0xF7
7.296389416666667,0,0x9C,0x9C
7.297813500000000,0,0xE3,0xE3
7.299258541666667,0,0xB9,0xB9
7.300682625000000,0,0xC7,0xC7
7.302127666666666,0,0xFF,0xFF
7.303551750000000,0,0xFF,0xFF
7.304996833333333,0,0xD4,0xD4
7.306420875000000,0,0x7F,0x7F
7.307865916666667,0,0x10,0x10
7.309290083333333,0,0xFF,0xFF
7.310735083333333,0,0x5F,0x5F
7.312159166666667,0,0xFF,0xFF
7.313604208333333,0,0x29,0x29
7.315028291666667,0,0xFF,0xFF
7.316473333333334,0,0x7D,0x7D
7.317897458333333,0,0xFF,0xFF
7.319342458333334,0,0x36,0x36
7.320766625000000,0,0xFF,0xFF
7.322211583333333,0,0x5D,0x5D
7.323635750000000,0,0xFF,0xFF
7.325080750000000,0,0xFF,0xFF
7.326504875000000,0,0xFF,0xFF
7.327949875000000,0,0x02,0x02
7.329374041666667,0,0xC5,0xC5
7.330819000000000,0,0x11,0x11
7.332243166666666,0,0xE6,0xE6
7.333688166666667,0,0x70,0x70
7.335112333333333,0,0xFF,0xFF
7.336557291666667,0,0x47,0x47
7.337981416666667,0,0xF8,0xF8
7.339426416666667,0,0x7B,0x7B
7.340850583333333,0,0xF4,0xF4
7.342295625000000,0,0xA4,0xA4
7.343719708333333,0,0x7B,0x7B
7.345164708333333,0,0xAF,0xAF
7.346771958333333,0,0x11,0x11
7.348216958333333,0,0xFF,0xFF
7.349641125000000,0,0xFF,0xFF
7.351086083333334,0,0xA1,0xA1
7.352510250000000,0,0x5F,0x5F
7.353955250000000,0,0xFB,0xFB
7.355379375000000,0,0x05,0x05
7.356824375000000,0,0xA1,0xA1
7.358248541666667,0,0x5F,0x5F
7.359693500000000,0,0xFF,0xFF
7.361117666666667,0,0x01,0x01
7.362562625000000,0,0xAB,0xAB
7.363986791666667,0,0x55,0x55
7.365431750000000,0,0x7F,0x7F
7.366855958333334,0,0x81,0x81
7.368300875000000,0,0x3F,0x3F
7.369725083333333,0,0xC1,0xC1
7.371170041666667,0,0xF4,0xF4
7.372594291666666,0,0x83,0x83
7.374039166666667,0,0xB9,0xB9
7.375463375000000,0,0xC7,0xC7
7.376908291666667,0,0xF8,0xF8
7.378332583333333,0,0x87,0x87
7.379777458333334,0,0xB9,0xB9
7.381201666666667,0,0xC7,0xC7
7.382646583333333,0,0xF8,0xF8
7.384070833333333,0,0x87,0x87
7.385515708333333,0,0xA9,0xA9
7.386939958333334,0,0xD7,0xD7
7.388384833333333,0,0xF9,0xF9
7.389809083333334,0,0x87,0x87
7.391253958333333,0,0xA7,0xA7
7.392678208333333,0,0xDF,0xDF
7.394123083333334,0,0x18,0x18
7.395547416666667,0,0xFF,0xFF
7.396992208333334,0,0x75,0x75
7.398416500000000,0,0xFF,0xFF
7.399861375000000,0,0x77,0x77
7.401285625000000,0,0xFF,0xFF
7.402730500000000,0,0x7F,0x7F
7.404154791666667,0,0xFF,0xFF
7.405599625000000,0,0x1F,0x1F
7.407023916666667,0,0xFF,0xFF
7.408468791666666,0,0xFF,0xFF
7.409893041666667,0,0xFF,0xFF
7.411337916666667,0,0xF5,0xF5
7.412762208333334,0,0xFF,0xFF
7.414207041666667,0,0xFF,0xFF
7.415631333333334,0,0xFF,0xFF
7.417076166666667,0,0x31,0x31
7.418500458333333,0,0x81,0x81
7.419945291666667,0,0x61,0x61
7.421369625000000,0,0xD1,0xD1
7.422814458333334,0,0xA1,0xA1
7.424238750000000,0,0xD1,0xD1
7.425683583333333,0,0x39,0x39
7.427107875000000,0,0xC1,0xC1
7.428552708333333,0,0xC8,0xC8
7.430038125000000,0,0xF1,0xF1
7.431482916666667,0,0xE7,0xE7
7.432907208333333,0,0xD9,0xD9
7.434352000000000,0,0x15,0x15
7.435776375000000,0,0xEB,0xEB
7.437221166666666,0,0xC1,0xC1
7.438645500000000,0,0xFF,0xFF
7.440090291666666,0,0x3D,0x3D
7.441514625000000,0,0xC1,0xC1
7.442959416666667,0,0xF5,0xF5
7.444383791666667,0,0xC1,0xC1
7.445828583333333,0,0xB9,0xB9
7.447252916666667,0,0xC1,0xC1
7.448697708333333,0,0xFD,0xFD
7.450122041666667,0,0xC1,0xC1
7.451566833333334,0,0xA9,0xA9
7.452991208333334,0,0xC1,0xC1
7.454435958333334,0,0xBD,0xBD
7.455860333333334,0,0xC1,0xC1
7.457305083333333,0,0x11,0x11
7.458729500000000,0,0xE1,0xE1
7.460174250000000,0,0xC5,0xC5
7.461598625000000,0,0xF1,0xF1
7.463043375000000,0,0xE9,0xE9
7.464467750000000,0,0x9F,0x9F
7.465912500000000,0,0x9F,0x9F
7.467336916666667,0,0xFF,0xFF
7.468781625000000,0,0x9F,0x9F
7.470206041666667,0,0xFF,0xFF
7.471650791666667,0,0x9F,0x9F
7.473075166666667,0,0xFF,0xFF
7.474519916666667,0,0xBF,0xBF
7.475944333333334,0,0xFF,0xFF
7.477389041666667,0,0xDF,0xDF
7.478813458333334,0,0xFF,0xFF
7.480258166666666,0,0x8F,0x8F
7.481682583333333,0,0xFF,0xFF
7.483127291666666,0,0x95,0x95
7.484551750000000,0,0xFF,0xFF
7.485996458333333,0,0xFF,0xFF
7.487420875000000,0,0xFF,0xFF
7.488865583333333,0,0xFF,0xFF
7.490290000000000,0,0xFF,0xFF
7.491734708333333,0,0xFF,0xFF
7.493159166666667,0,0xFF,0xFF
7.494603833333334,0,0xFF,0xFF
7.496028291666667,0,0xFF,0xFF
