Time [s],Packet ID,MOSI,MISO
13.914889750000000,0,0xF1,0xF1
13.916333541666667,0,0x81,0x81
13.917758916666667,0,0xFF,0xFF
13.919202666666667,0,0x3F,0x3F
13.920628041666667,0,0xC1,0xC1
13.922071833333334,0,0x80,0x80
13.923497208333334,0,0xFF,0xFF
13.924940958333334,0,0xA5,0xA5
13.926366291666668,0,0xDF,0xDF
13.927810083333334,0,0xB4,0xB4
13.929235500000001,0,0xCB,0xCB
13.930679250000001,0,0xFF,0xFF
13.932104583333333,0,0xFF,0xFF
13.933548375000001,0,0x00,0x00
13.934973708333333,0,0x00,0x00
13.936417499999999,0,0x00,0x00
13.937842833333333,0,0x00,0x00
13.939286666666666,0,0x00,0x00
13.940711958333333,0,0x00,0x00
13.942155791666666,0,0x00,0x00
13.943581125000000,0,0x00,0x00
13.945024916666666,0,0x03,0x03
13.946450250000000,0,0xFC,0xFC
13.947894083333333,0,0x43,0x43
13.949319375000000,0,0xFC,0xFC
13.950763250000000,0,0xBF,0xBF
13.952188500000000,0,0x40,0x40
13.953632375000000,0,0xFF,0xFF
13.955057666666667,0,0xFF,0xFF
13.956501458333333,0,0x00,0x00
13.957926791666667,0,0x00,0x00
13.959370625000000,0,0x00,0x00
13.960795916666667,0,0x00,0x00
13.962239750000000,0,0x00,0x00
13.963665041666667,0,0x00,0x00
13.965108916666667,0,0x00,0x00
13.966534208333334,0,0x00,0x00
13.967978083333334,0,0x80,0x80
13.969403333333334,0,0x00,0x00
13.970847166666667,0,0x00,0x00
13.972272458333334,0,0x00,0x00
13.973716291666667,0,0x00,0x00
13.975141583333333,0,0x00,0x00
13.976585500000001,0,0xFF,0xFF
13.978010708333333,0,0xFF,0xFF
13.979454583333334,0,0x00,0x00
13.980879874999999,0,0x00,0x00
13.982384791666666,0,0x00,0x00
13.983810041666667,0,0x00,0x00
13.985253916666666,0,0x00,0x00
13.986679166666667,0,0x00,0x00
13.988123041666666,0,0x00,0x00
13.989548291666667,0,0x00,0x00
13.990992208333333,0,0x01,0x01
13.992417416666667,0,0x01,0x01
13.993861291666667,0,0x01,0x01
13.995286541666667,0,0x01,0x01
13.996730458333333,0,0x01,0x01
13.998155708333334,0,0x01,0x01
13.999599583333334,0,0xFF,0xFF
14.001024833333334,0,0xFF,0xFF
14.002468708333334,0,0x00,0x00
14.003894000000001,0,0x00,0x00
14.005337875000000,0,0x00,0x00
14.006763125000001,0,0x00,0x00
14.008207000000001,0,0x00,0x00
14.009632249999999,0,0x00,0x00
14.011076166666667,0,0x00,0x00
14.012501374999999,0,0x00,0x00
14.013945333333334,0,0xFF,0xFF
14.015370500000000,0,0xFF,0xFF
14.016814458333334,0,0xF5,0xF5
14.018239666666666,0,0x80,0x80
14.019683625000001,0,0xFF,0xFF
14.021108791666666,0,0x80,0x80
14.022552749999999,0,0xAE,0xAE
14.023977958333333,0,0xD1,0xD1
14.025421833333333,0,0xFC,0xFC
14.026847125000000,0,0x83,0x83
14.028290999999999,0,0x89,0x89
14.029716208333333,0,0xF7,0xF7
14.031160125000000,0,0x9C,0x9C
14.032585375000000,0,0xE3,0xE3
14.034029250000000,0,0xB9,0xB9
14.035454458333334,0,0xC7,0xC7
14.036898416666666,0,0xFF,0xFF
14.038323583333334,0,0xFF,0xFF
14.039767541666667,0,0xD4,0xD4
14.041192750000000,0,0x7F,0x7F
14.042636666666667,0,0x10,0x10
14.044061916666667,0,0xFF,0xFF
14.045505791666667,0,0x5F,0x5F
14.046931000000001,0,0xFF,0xFF
14.048374958333333,0,0x29,0x29
14.049800125000001,0,0xFF,0xFF
14.051244083333334,0,0x7D,0x7D
14.052669249999999,0,0xFF,0xFF
14.054113208333334,0,0x36,0x36
14.055538458333332,0,0xFF,0xFF
14.056982375000000,0,0x5D,0x5D
14.058407541666666,0,0xFF,0xFF
14.059851500000001,0,0xFF,0xFF
14.061276666666666,0,0xFF,0xFF
14.062720625000001,0,0x02,0x02
14.064145833333333,0,0xC5,0xC5
14.065589791666667,0,0x11,0x11
14.067014958333333,0,0xE6,0xE6
14.068458916666666,0,0x70,0x70
14.069884125000000,0,0xFF,0xFF
14.071328041666666,0,0x47,0x47
14.072753208333333,0,0xF8,0xF8
14.074197208333333,0,0x7B,0x7B
14.075622333333333,0,0xF4,0xF4
14.077066374999999,0,0xA4,0xA4
14.078491500000000,0,0x7B,0x7B
14.079935499999999,0,0xAF,0xAF
14.081360583333334,0,0x11,0x11
14.082804625000000,0,0xFF,0xFF
14.084229750000000,0,0xFF,0xFF
14.085673750000000,0,0xA1,0xA1
14.087098875000001,0,0x5F,0x5F
14.088542916666666,0,0xFB,0xFB
14.089968000000001,0,0x05,0x05
14.091412041666667,0,0xA1,0xA1
14.092837125000001,0,0x5F,0x5F
14.094281166666667,0,0xFF,0xFF
14.095706249999999,0,0x01,0x01
14.097150291666667,0,0xAB,0xAB
14.098575416666666,0,0x55,0x55
14.100019416666667,0,0x7F,0x7F
14.101444541666666,0,0x81,0x81
14.102888583333334,0,0x3F,0x3F
14.104313708333333,0,0xC1,0xC1
14.105757708333334,0,0xF4,0xF4
14.107182874999999,0,0x83,0x83
14.108626875000001,0,0xB9,0xB9
14.110051958333333,0,0xC7,0xC7
14.111496000000001,0,0xF8,0xF8
14.112921125000000,0,0x87,0x87
14.114365125000001,0,0xB9,0xB9
14.115790208333333,0,0xC7,0xC7
14.117234291666668,0,0xF8,0xF8
14.118659416666667,0,0x87,0x87
14.120103416666666,0,0xA9,0xA9
14.121528500000000,0,0xD7,0xD7
14.122972541666666,0,0xF9,0xF9
14.124397625000000,0,0x87,0x87
14.125841708333333,0,0xA7,0xA7
14.127266750000000,0,0xDF,0xDF
14.128710833333333,0,0x18,0x18
14.130135958333334,0,0xFF,0xFF
14.131579958333333,0,0x75,0x75
14.133005041666667,0,0xFF,0xFF
14.134449083333333,0,0x77,0x77
14.135874166666667,0,0xFF,0xFF
14.137318250000000,0,0x7F,0x7F
14.138743291666668,0,0xFF,0xFF
14.140187375000000,0,0x1F,0x1F
14.141612416666666,0,0xFF,0xFF
14.143056541666667,0,0xFF,0xFF
14.144481583333333,0,0xFF,0xFF
14.145925666666667,0,0xF5,0xF5
14.147350708333333,0,0xFF,0xFF
14.148794791666667,0,0xFF,0xFF
14.150219833333333,0,0xFF,0xFF
14.151663916666667,0,0x31,0x31
14.153088958333333,0,0x81,0x81
14.154533083333334,0,0x61,0x61
14.155958125000000,0,0xD1,0xD1
14.157402208333334,0,0xA1,0xA1
14.158827250000000,0,0xD1,0xD1
14.160271333333334,0,0x39,0x39
14.161696375000000,0,0xC1,0xC1
14.163140500000001,0,0xC8,0xC8
14.164565541666667,0,0xF1,0xF1
14.166009624999999,0,0xE7,0xE7
14.167434666666667,0,0xD9,0xD9
14.168878749999999,0,0x15,0x15
14.170303791666667,0,0xEB,0xEB
14.171747916666666,0,0xC1,0xC1
14.173172916666667,0,0xFF,0xFF
14.174617041666666,0,0x3D,0x3D
14.176042041666667,0,0xC1,0xC1
14.177486208333333,0,0xF5,0xF5
14.178911166666667,0,0xC1,0xC1
14.180355333333333,0,0xB9,0xB9
14.181780333333334,0,0xC1,0xC1
14.183285500000000,0,0xFD,0xFD
14.184710500000000,0,0xC1,0xC1
14.186154666666667,0,0xA9,0xA9
14.187579625000000,0,0xC1,0xC1
14.189023791666667,0,0xBD,0xBD
14.190448750000000,0,0xC1,0xC1
14.191892916666667,0,0x11,0x11
14.193317916666667,0,0xE1,0xE1
14.194762083333334,0,0xC5,0xC5
14.196187041666667,0,0xF1,0xF1
14.197631208333334,0,0xE9,0xE9
14.199056166666667,0,0x9F,0x9F
14.200500333333334,0,0x9F,0x9F
14.201925291666667,0,0xFF,0xFF
14.203369500000001,0,0x9F,0x9F
14.204794458333334,0,0xFF,0xFF
14.206238624999999,0,0x9F,0x9F
14.207663583333334,0,0xFF,0xFF
14.209107749999999,0,0xBF,0xBF
14.210532708333334,0,0xFF,0xFF
14.211976916666666,0,0xDF,0xDF
14.213401833333334,0,0xFF,0xFF
14.214846041666666,0,0x8F,0x8F
14.216270958333334,0,0xFF,0xFF
14.217715166666666,0,0x95,0x95
14.219140124999999,0,0xFF,0xFF
14.220584333333333,0,0xFF,0xFF
14.222009249999999,0,0xFF,0xFF
14.223453458333333,0,0xFF,0xFF
14.224878374999999,0,0xFF,0xFF
14.226322583333333,0,0xFF,0xFF
14.227747500000000,0,0xFF,0xFF
14.229191750000000,0,0xFF,0xFF
14.230616666666666,0,0xFF,0xFF
14.232060875000000,0,0xFF,0xFF
14.233485791666666,0,0xFF,0xFF
14.234930000000000,0,0xFF,0xFF
14.236354916666667,0,0xFF,0xFF
14.237799125000000,0,0xFA,0xFA
14.239224083333333,0,0xFF,0xFF
14.240668291666667,0,0xD5,0xD5
14.242093208333333,0,0xFF,0xFF
14.243537416666667,0,0xF3,0xF3
14.244962333333334,0,0xCF,0xCF
14.246406541666667,0,0xD7,0xD7
14.247831458333334,0,0xFF,0xFF
14.249275708333334,0,0xFE,0xFE
14.250700625000000,0,0xFF,0xFF
14.252144833333332,0,0xF7,0xF7
14.253569708333334,0,0xFF,0xFF
14.255013958333333,0,0xC3,0xC3
14.256438875000001,0,0xFF,0xFF
14.257883083333333,0,0x4D,0x4D
14.259308000000001,0,0xF7,0xF7
14.260752249999999,0,0x3A,0x3A
14.262177166666667,0,0xC5,0xC5
14.263621375000000,0,0x68,0x68
14.265046291666666,0,0xD7,0xD7
14.266490500000000,0,0x09,0x09
14.267915416666666,0,0xF1,0xF1
14.269359666666666,0,0xED,0xED
14.270784541666666,0,0xD1,0xD1
14.272228791666667,0,0x19,0x19
14.273653666666666,0,0xE1,0xE1
14.275097958333333,0,0xD5,0xD5
14.276522791666666,0,0x61,0x61
14.277967083333333,0,0x01,0x01
14.279391958333333,0,0xE1,0xE1
14.280836208333334,0,0x0F,0x0F
14.282261083333333,0,0xF1,0xF1
14.283766416666667,0,0x81,0x81
14.285191250000000,0,0xFF,0xFF
14.286635541666667,0,0x3F,0x3F
14.288060375000001,0,0xC1,0xC1
14.289504666666666,0,0x80,0x80
14.290929583333334,0,0xFF,0xFF
14.292373833333333,0,0xA5,0xA5
14.293798666666667,0,0xDF,0xDF
14.295242958333333,0,0xB4,0xB4
14.296667833333334,0,0xCB,0xCB
14.298112083333333,0,0xFF,0xFF
14.299536916666666,0,0xFF,0xFF
14.300981208333333,0,0x00,0x00
14.302406041666666,0,0x00,0x00
14.303850375000000,0,0x00,0x00
14.305275208333333,0,0x00,0x00
14.306719500000000,0,0x00,0x00
14.308144333333333,0,0x00,0x00
14.309588666666667,0,0x00,0x00
14.311013458333333,0,0x00,0x00
14.312457791666667,0,0x03,0x03
14.313882583333333,0,0xFC,0xFC
14.315326916666667,0,0x43,0x43
14.316751750000000,0,0xFC,0xFC
14.318196125000000,0,0xBF,0xBF
14.319620833333333,0,0x40,0x40
14.321065250000000,0,0xFF,0xFF
14.322490000000000,0,0xFF,0xFF
14.323934333333334,0,0x00,0x00
14.325359125000000,0,0x00,0x00
14.326803500000000,0,0x00,0x00
14.328228291666667,0,0x00,0x00
14.329672625000001,0,0x00,0x00
14.331097416666667,0,0x00,0x00
14.332541750000001,0,0x00,0x00
14.333966541666667,0,0x00,0x00
14.335410958333334,0,0x80,0x80
14.336835666666667,0,0x00,0x00
14.338280041666666,0,0x00,0x00
14.339704791666666,0,0x00,0x00
14.341149166666666,0,0x00,0x00
14.342573958333332,0,0x00,0x00
14.344018374999999,0,0xFF,0xFF
14.345443083333333,0,0xFF,0xFF
14.346887458333333,0,0x00,0x00
14.348312208333333,0,0x00,0x00
14.349756583333333,0,0x00,0x00
14.351181333333333,0,0x00,0x00
14.352625750000000,0,0x00,0x00
14.354050500000000,0,0x00,0x00
14.355494875000000,0,0x00,0x00
14.356919625000000,0,0x00,0x00
14.358364000000000,0,0x01,0x01
14.359788708333333,0,0x01,0x01
14.361233125000000,0,0x01,0x01
14.362657875000000,0,0x01,0x01
14.364102291666667,0,0x01,0x01
14.365527000000000,0,0x01,0x01
14.366971416666667,0,0xFF,0xFF
14.368396166666667,0,0xFF,0xFF
14.369840541666667,0,0x00,0x00
14.371265291666667,0,0x00,0x00
14.372709708333334,0,0x00,0x00
14.374134416666667,0,0x00,0x00
14.375578833333334,0,0x00,0x00
14.377003541666667,0,0x00,0x00
14.378448000000001,0,0x00,0x00
14.379872708333334,0,0x00,0x00
17.148204458333332,0,0xFF,0xFF
17.149564125000001,0,0x91,0x00
17.151012500000000,0,0x00,0x00
17.152433291666668,0,0x00,0x00
17.153820583333335,0,0x00,0x00
17.155241374999999,0,0x00,0x00
17.156628708333333,0,0x00,0x00
17.158049458333334,0,0x00,0x00
17.159436791666668,0,0x00,0x00
17.160857541666665,0,0x00,0x00
17.162244874999999,0,0x00,0x00
17.163665666666667,0,0x00,0x00
17.165052958333334,0,0x00,0x00
17.166473750000002,0,0x00,0x00
17.167861083333332,0,0x00,0x00
17.169281833333333,0,0x00,0x00
17.170669166666666,0,0x00,0x00
17.172089916666668,0,0x00,0x00
17.173477250000001,0,0x00,0x00
17.174897999999999,0,0x00,0x00
17.176285333333333,0,0x00,0x00
17.177706083333334,0,0x00,0x00
17.179093458333334,0,0x00,0x00
17.180514166666665,0,0x00,0x00
17.181901541666665,0,0x00,0x00
17.183322250000000,0,0x00,0x01
17.184709625000000,0,0x01,0x00
17.186130375000001,0,0xFF,0xFF
17.187578750000000,0,0xFF,0xFF
17.188999500000001,0,0xF5,0xF5
17.190447916666667,0,0x80,0x80
17.191990749999999,0,0xFF,0xFF
17.193439125000001,0,0x80,0x80
17.194859916666665,0,0xAE,0xAE
17.196308291666668,0,0xD1,0xD1
17.197728999999999,0,0xFC,0xFC
17.199177458333335,0,0x83,0x83
17.200598124999999,0,0x89,0x89
17.202046541666668,0,0xF7,0xF7
17.203467249999999,0,0x9C,0x9C
17.204915708333335,0,0xE3,0xE3
17.206336374999999,0,0xB9,0xB9
17.207784833333335,0,0xC7,0xC7
17.209205541666666,0,0xFF,0xFF
17.210653958333332,0,0xFF,0xFF
17.212074666666666,0,0xD4,0xD4
17.213523083333332,0,0x7F,0x7F
17.214943791666666,0,0x10,0x10
17.216392291666665,0,0xFF,0xFF
17.217812916666666,0,0x5F,0x5F
17.219261374999999,0,0xFF,0xFF
17.220682041666667,0,0x29,0x29
17.222130499999999,0,0xFF,0xFF
17.223551166666667,0,0x7D,0x7D
17.224999666666665,0,0xFF,0xFF
17.226420333333333,0,0x36,0x36
17.227868833333332,0,0xFF,0xFF
17.229289458333334,0,0x5D,0x5D
17.230737916666666,0,0xFF,0xFF
17.232158583333334,0,0xFF,0xFF
17.233607083333332,0,0xFF,0xFF
17.235027708333334,0,0x02,0x02
17.236476249999999,0,0xC5,0xC5
17.237896833333334,0,0x11,0x11
17.239345333333333,0,0xE6,0xE6
17.240766000000001,0,0x70,0x70
17.242214541666666,0,0xFF,0xFF
17.243635125000001,0,0x47,0x47
17.245083624999999,0,0xF8,0xF8
17.246504291666668,0,0x7B,0x7B
17.247952750000000,0,0xF4,0xF4
17.249373458333334,0,0xA4,0xA4
17.250821916666666,0,0x7B,0x7B
17.252242541666668,0,0xAF,0xAF
17.253691041666666,0,0x11,0x11
17.255111666666668,0,0xFF,0xFF
17.256560166666667,0,0xFF,0xFF
17.257980791666668,0,0xA1,0xA1
17.259429291666667,0,0x5F,0x5F
17.260849958333335,0,0xFB,0xFB
17.262298458333333,0,0x05,0x05
17.263719083333335,0,0xA1,0xA1
17.265167583333334,0,0x5F,0x5F
17.266588208333335,0,0xFF,0xFF
17.268036708333334,0,0x01,0x01
17.269457333333332,0,0xAB,0xAB
17.270905875000000,0,0x55,0x55
17.272326458333332,0,0x7F,0x7F
17.273775000000001,0,0x81,0x81
17.275256625000001,0,0x3F,0x3F
17.276705208333333,0,0xC1,0xC1
17.278125791666668,0,0xF4,0xF4
17.279574374999999,0,0x83,0x83
17.280994916666668,0,0xB9,0xB9
17.282443458333333,0,0xC7,0xC7
17.283864083333334,0,0xF8,0xF8
17.285312666666666,0,0x87,0x87
17.286733208333334,0,0xB9,0xB9
17.288181750000000,0,0xC7,0xC7
17.289602333333335,0,0xF8,0xF8
17.291050916666666,0,0x87,0x87
17.292471458333335,0,0xA9,0xA9
17.293920041666667,0,0xD7,0xD7
17.295340625000001,0,0xF9,0xF9
17.296789166666667,0,0x87,0x87
17.298209750000002,0,0xA7,0xA7
17.299658291666667,0,0xDF,0xDF
17.301078833333332,0,0x18,0x18
17.302527500000000,0,0xFF,0xFF
17.303947999999998,0,0x75,0x75
17.305396583333334,0,0xFF,0xFF
17.306817124999998,0,0x77,0x77
17.308265708333334,0,0xFF,0xFF
17.309686249999999,0,0x7F,0x7F
17.311134875000000,0,0xFF,0xFF
17.312555374999999,0,0x1F,0x1F
17.314004000000001,0,0xFF,0xFF
17.315424541666665,0,0xFF,0xFF
17.316873125000001,0,0xFF,0xFF
17.318293666666666,0,0xF5,0xF5
17.319742291666667,0,0xFF,0xFF
17.321162833333332,0,0xFF,0xFF
17.322611416666668,0,0xFF,0xFF
17.324031916666666,0,0x31,0x31
17.325480541666668,0,0x81,0x81
17.326901083333333,0,0x61,0x61
17.328349708333334,0,0xD1,0xD1
17.329770208333333,0,0xA1,0xA1
17.331218833333335,0,0xD1,0xD1
17.332639333333333,0,0x39,0x39
17.334087958333335,0,0xC1,0xC1
17.335508500000000,0,0xC8,0xC8
17.336957125000001,0,0xF1,0xF1
17.338377625000000,0,0xE7,0xE7
17.339826250000002,0,0xD9,0xD9
17.341246750000000,0,0x15,0x15
17.342695375000002,0,0xEB,0xEB
17.344115875000000,0,0xC1,0xC1
17.345564499999998,0,0xFF,0xFF
17.346985000000000,0,0x3D,0x3D
17.348433666666665,0,0xC1,0xC1
17.349854166666667,0,0xF5,0xF5
17.351302791666665,0,0xC1,0xC1
17.352723291666667,0,0xB9,0xB9
17.354171958333332,0,0xC1,0xC1
17.355592416666667,0,0xFD,0xFD
17.357041083333332,0,0xC1,0xC1
17.358461541666667,0,0xA9,0xA9
17.359910208333332,0,0xC1,0xC1
17.361330708333334,0,0xBD,0xBD
17.362779333333332,0,0xC1,0xC1
17.364199791666667,0,0x11,0x11
17.365648499999999,0,0xE1,0xE1
17.367068958333334,0,0xC5,0xC5
17.368517624999999,0,0xF1,0xF1
17.369938083333334,0,0xE9,0xE9
17.371386749999999,0,0x9F,0x9F
17.372807250000001,0,0x9F,0x9F
17.374255916666666,0,0xFF,0xFF
17.375737416666666,0,0x9F,0x9F
17.377186083333335,0,0xFF,0xFF
17.378606541666667,0,0x9F,0x9F
17.380055208333335,0,0xFF,0xFF
17.381475666666667,0,0xBF,0xBF
17.382924375000002,0,0xFF,0xFF
17.384344833333333,0,0xDF,0xDF
17.385793499999998,0,0xFF,0xFF
17.387213958333334,0,0x8F,0x8F
17.388662624999998,0,0xFF,0xFF
17.390083083333334,0,0x95,0x95
17.391531791666665,0,0xFF,0xFF
17.392952208333334,0,0xFF,0xFF
17.394400916666665,0,0xFF,0xFF
17.395821375000001,0,0xFF,0xFF
17.397270041666665,0,0xFF,0xFF
17.398690500000001,0,0xFF,0xFF
17.400139208333332,0,0xFF,0xFF
17.401559625000001,0,0xFF,0xFF
17.403008333333332,0,0xFF,0xFF
17.404428750000001,0,0xFF,0xFF
17.405877458333332,0,0xFF,0xFF
17.407297875000001,0,0xFF,0xFF
17.408746624999999,0,0xFF,0xFF
17.410167041666668,0,0xFA,0xFA
17.411615791666666,0,0xFF,0xFF
17.413036166666668,0,0xD5,0xD5
17.414484874999999,0,0xFF,0xFF
17.415905291666668,0,0xF3,0xF3
17.417354041666666,0,0xCF,0xCF
17.418774416666668,0,0xD7,0xD7
17.420223166666666,0,0xFF,0xFF
17.421643583333335,0,0xFE,0xFE
17.423092333333333,0,0xFF,0xFF
17.424512708333335,0,0xF7,0xF7
17.425961458333333,0,0xFF,0xFF
17.427381833333332,0,0xC3,0xC3
17.428830583333333,0,0xFF,0xFF
17.430250958333332,0,0x4D,0x4D
17.431699708333333,0,0xF7,0xF7
17.433120083333332,0,0x3A,0x3A
17.434568916666667,0,0xC5,0xC5
17.435989208333332,0,0x68,0x68
17.437438041666667,0,0xD7,0xD7
17.438858333333332,0,0x09,0x09
17.440307125000000,0,0xF1,0xF1
17.441727499999999,0,0xED,0xED
17.443176291666667,0,0xD1,0xD1
17.444596624999999,0,0x19,0x19
17.446045416666667,0,0xE1,0xE1
17.447465791666666,0,0xD5,0xD5
17.448914541666667,0,0x61,0x61
17.450334874999999,0,0x01,0x01
17.451783708333334,0,0xE1,0xE1
17.453204041666666,0,0x0F,0x0F
17.454652833333334,0,0xF1,0xF1
17.456073166666666,0,0x81,0x81
17.457521958333334,0,0xFF,0xFF
17.458942291666666,0,0x3F,0x3F
17.460391125000001,0,0xC1,0xC1
17.461811458333333,0,0x80,0x80
17.463260291666668,0,0xFF,0xFF
17.464680583333333,0,0xA5,0xA5
17.466129375000001,0,0xDF,0xDF
17.467549708333333,0,0xB4,0xB4
17.468998583333335,0,0xCB,0xCB
17.470418833333333,0,0xFF,0xFF
17.471867666666668,0,0xFF,0xFF
17.473287958333334,0,0x00,0x00
17.474736791666668,0,0x00,0x00
17.476218166666666,0,0x00,0x00
17.477667000000000,0,0x00,0x00
17.479087291666666,0,0x00,0x00
17.480536125000000,0,0x00,0x00
17.481956416666666,0,0x00,0x00
17.483405250000001,0,0x00,0x00
17.484825583333333,0,0x03,0x03
17.486274416666667,0,0xFC,0xFC
17.487694708333333,0,0x43,0x43
17.489143541666667,0,0xFC,0xFC
17.490563874999999,0,0xBF,0xBF
17.492012666666668,0,0x40,0x40
17.493433000000000,0,0xFF,0xFF
17.494881833333334,0,0xFF,0xFF
17.496302083333333,0,0x00,0x00
17.497750958333334,0,0x00,0x00
17.499171250000000,0,0x00,0x00
17.500620083333335,0,0x00,0x00
17.502040375000000,0,0x00,0x00
17.503489250000001,0,0x00,0x00
17.504909500000000,0,0x00,0x00
17.506358375000001,0,0x00,0x00
17.507778708333333,0,0x80,0x80
17.509227500000001,0,0x00,0x00
17.510647791666667,0,0x00,0x00
17.512096666666668,0,0x00,0x00
17.513516916666667,0,0x00,0x00
17.514965791666668,0,0x00,0x00
17.516386083333334,0,0xFF,0xFF
17.517834916666665,0,0xFF,0xFF
17.519255166666667,0,0x00,0x00
17.520704041666665,0,0x00,0x00
17.522124333333334,0,0x00,0x00
17.523573208333332,0,0x00,0x00
17.524993458333334,0,0x00,0x00
17.526442333333332,0,0x00,0x00
17.527862583333334,0,0x00,0x00
17.529311458333332,0,0x00,0x00
17.530731708333334,0,0x01,0x01
17.532180583333332,0,0x01,0x01
17.533600833333335,0,0x01,0x01
17.535049749999999,0,0x01,0x01
17.536469958333335,0,0x01,0x01
17.537918874999999,0,0x01,0x01
17.539339125000001,0,0xFF,0xFF
17.540788041666666,0,0xFF,0xFF
17.542208250000002,0,0x00,0x00
17.543657166666666,0,0x00,0x00
17.545077375000002,0,0x00,0x00
17.546526291666666,0,0x00,0x00
17.547946541666665,0,0x00,0x00
17.549395458333333,0,0x00,0x00
17.550815666666665,0,0x00,0x00
17.552264583333333,0,0x00,0x00
17.553684833333332,0,0xFF,0xFF
17.555133708333333,0,0xFF,0xFF
17.556553916666665,0,0xF5,0xF5
17.558002875000000,0,0x80,0x80
17.559423124999999,0,0xFF,0xFF
17.560872000000000,0,0x80,0x80
17.562292249999999,0,0xAE,0xAE
17.563741166666667,0,0xD1,0xD1
17.565161333333332,0,0xFC,0xFC
17.566610333333333,0,0x83,0x83
17.568030458333332,0,0x89,0x89
17.569479416666667,0,0xF7,0xF7
17.570899583333333,0,0x9C,0x9C
17.572348583333333,0,0xE3,0xE3
17.573768749999999,0,0xB9,0xB9
17.575217708333334,0,0xC7,0xC7
17.576698916666668,0,0xFF,0xFF
17.578147874999999,0,0xFF,0xFF
17.579568041666668,0,0xD4,0xD4
17.581016999999999,0,0x7F,0x7F
17.582437166666665,0,0x10,0x10
17.583886208333332,0,0xFF,0xFF
17.585306291666665,0,0x5F,0x5F
17.586755291666666,0,0xFF,0xFF
17.588175416666665,0,0x29,0x29
17.589624416666666,0,0xFF,0xFF
17.591044583333332,0,0x7D,0x7D
17.592493583333333,0,0xFF,0xFF
17.593913708333332,0,0x36,0x36
17.595362750000000,0,0xFF,0xFF
17.596782833333332,0,0x5D,0x5D
17.598231833333333,0,0xFF,0xFF
17.599651999999999,0,0xFF,0xFF
17.601101000000000,0,0xFF,0xFF
17.602521124999999,0,0x02,0x02
17.603970166666667,0,0xC5,0xC5
17.605390249999999,0,0x11,0x11
17.606839250000000,0,0xE6,0xE6
17.608259416666666,0,0x70,0x70
17.609708458333333,0,0xFF,0xFF
17.611128500000000,0,0x47,0x47
17.612577541666667,0,0xF8,0xF8
17.613997666666666,0,0x7B,0x7B
17.615446666666667,0,0xF4,0xF4
17.616866833333333,0,0xA4,0xA4
17.618315833333334,0,0x7B,0x7B
17.619735916666666,0,0xAF,0xAF
17.621184958333334,0,0x11,0x11
17.622605083333333,0,0xFF,0xFF
17.624054083333334,0,0xFF,0xFF
17.625474208333333,0,0xA1,0xA1
17.626923208333334,0,0x5F,0x5F
17.628343333333333,0,0xFB,0xFB
17.629792333333334,0,0x05,0x05
17.631212458333334,0,0xA1,0xA1
17.632661500000001,0,0x5F,0x5F
17.634081625000000,0,0xFF,0xFF
17.635530625000001,0,0x01,0x01
17.636950750000000,0,0xAB,0xAB
17.638399750000001,0,0x55,0x55
17.639819875000001,0,0x7F,0x7F
17.641268916666668,0,0x81,0x81
17.642689000000001,0,0x3F,0x3F
17.644138041666668,0,0xC1,0xC1
17.645558166666667,0,0xF4,0xF4
17.647007250000001,0,0x83,0x83
17.648427291666668,0,0xB9,0xB9
17.649876333333335,0,0xC7,0xC7
17.651296416666668,0,0xF8,0xF8
17.652745541666668,0,0x87,0x87
17.654165541666668,0,0xB9,0xB9
17.655614624999998,0,0xC7,0xC7
17.657034666666668,0,0xF8,0xF8
17.658483791666665,0,0x87,0x87
17.659903833333335,0,0xA9,0xA9
17.661352916666665,0,0xD7,0xD7
17.662772958333335,0,0xF9,0xF9
17.664222041666665,0,0x87,0x87
17.665642083333335,0,0xA7,0xA7
17.667091166666665,0,0xDF,0xDF
17.668511208333335,0,0x18,0x18
17.669960333333332,0,0xFF,0xFF
17.671380333333332,0,0x75,0x75
17.672829458333332,0,0xFF,0xFF
17.674249458333332,0,0x77,0x77
17.675698583333332,0,0xFF,0xFF
17.677179666666667,0,0x7F,0x7F
17.678628791666668,0,0xFF,0xFF
17.680048791666668,0,0x1F,0x1F
17.681497916666668,0,0xFF,0xFF
17.682917958333334,0,0xFF,0xFF
17.684367041666668,0,0xFF,0xFF
17.685787083333334,0,0xF5,0xF5
17.687236166666668,0,0xFF,0xFF
17.688656208333335,0,0xFF,0xFF
17.690105333333332,0,0xFF,0xFF
17.691525333333335,0,0x31,0x31
17.692974458333332,0,0x81,0x81
17.694394458333335,0,0x61,0x61
17.695843583333332,0,0xD1,0xD1
17.697263625000001,0,0xA1,0xA1
17.698712749999999,0,0xD1,0xD1
17.700132708333335,0,0x39,0x39
17.701581874999999,0,0xC1,0xC1
17.703001875000002,0,0xC8,0xC8
17.704451041666665,0,0xF1,0xF1
17.705870999999998,0,0xE7,0xE7
17.707320166666666,0,0xD9,0xD9
17.708740124999998,0,0x15,0x15
17.710189291666666,0,0xEB,0xEB
17.711609291666665,0,0xC1,0xC1
17.713058416666666,0,0xFF,0xFF
17.714478416666665,0,0x3D,0x3D
17.715927583333333,0,0xC1,0xC1
17.717347541666665,0,0xF5,0xF5
17.718796708333333,0,0xC1,0xC1
17.720216666666666,0,0xB9,0xB9
17.721665833333333,0,0xC1,0xC1
