Time [s],Packet ID,MOSI,MISO
3.621077541666667,0,0x00,0x00
3.622237416666667,0,0x00,0x0B
3.623397291666667,0,0x00,0x00
3.624557166666666,0,0x00,0x5D
3.625717000000000,0,0x00,0x00
3.626876875000000,0,0x00,0x26
3.628036750000000,0,0x00,0x08
3.629196625000000,0,0x00,0xF7
3.630356458333333,0,0x00,0x00
3.631516333333333,0,0x00,0xFF
3.632676166666667,0,0x00,0x00
3.633836041666667,0,0x00,0xD7
3.634995875000000,0,0x00,0x00
3.636155791666666,0,0x00,0xFF
3.637315625000000,0,0x00,0x00
3.638475500000000,0,0x00,0x56
3.639635333333333,0,0x00,0x01
3.640795208333333,0,0x00,0xBF
3.641955041666667,0,0x00,0x00
3.643114916666667,0,0x00,0x5E
3.644274791666667,0,0x00,0x01
3.645434666666667,0,0x00,0xFF
3.646655541666667,0,0x00,0x00
3.647815416666667,0,0x00,0x7F
3.648975291666666,0,0x00,0x00
3.650135166666667,0,0x00,0xFF
3.651295000000000,0,0x00,0x00
3.652454875000000,0,0x00,0xFF
3.653614708333333,0,0x00,0x00
3.654774625000000,0,0x00,0xFF
3.655934458333333,0,0x00,0x00
3.657094333333333,0,0x00,0xF7
3.658254166666667,0,0x00,0x00
3.659414041666667,0,0x00,0xFF
3.660573875000000,0,0x00,0x00
3.661733791666667,0,0x00,0xF5
3.662893625000000,0,0x00,0x00
3.664053500000000,0,0x00,0xFF
3.665213333333333,0,0x00,0x00
3.666373208333333,0,0x00,0xF7
3.667533083333333,0,0x00,0x10
3.668692958333333,0,0x00,0xF7
3.669852791666667,0,0x00,0x08
3.671012666666666,0,0x00,0xE3
3.672172500000000,0,0x00,0x1C
3.673332416666667,0,0x00,0xFF
3.674492250000000,0,0x00,0x08
3.675652125000000,0,0x00,0x72
3.676811958333333,0,0x00,0x0D
3.677971833333333,0,0x00,0xF6
3.679131708333333,0,0x00,0x0F
3.680291541666667,0,0x00,0xF7
3.681451416666667,0,0x00,0x0F
3.682611291666666,0,0x00,0xFB
3.683771125000000,0,0x00,0x0C
3.684931000000000,0,0x00,0xEF
3.686090833333334,0,0x00,0x10
3.687250750000000,0,0x00,0xFF
3.688410583333333,0,0x00,0x00
3.689570458333333,0,0x00,0xFF
3.690730291666667,0,0x00,0x00
3.691890166666667,0,0x00,0xFF
3.693050041666667,0,0x00,0x00
3.694209916666667,0,0x00,0xF7
3.695369750000000,0,0x00,0x00
3.696529625000000,0,0x00,0xFF
3.697689458333334,0,0x00,0x00
3.698849333333333,0,0x00,0x15
3.700009208333333,0,0x00,0xC0
3.701169083333333,0,0x00,0xFF
3.702328916666667,0,0x00,0xC0
3.703488791666667,0,0x00,0xF7
3.704648625000000,0,0x00,0x1F
3.705808500000000,0,0x00,0xFF
3.706968375000000,0,0x00,0x0F
3.708128250000000,0,0x00,0xF5
3.709288083333333,0,0x00,0x0F
3.710447958333333,0,0x00,0xF6
3.711607833333333,0,0x00,0x0F
3.712767666666667,0,0x00,0x6B
3.713927541666667,0,0x00,0x17
3.715087416666667,0,0x00,0xFF
3.716247250000000,0,0x00,0x03
3.717407125000000,0,0x00,0xEB
3.718567000000000,0,0x00,0x17
3.719726833333334,0,0x00,0xF3
3.720886708333333,0,0x00,0x0F
3.722046583333333,0,0x00,0xD5
3.723206458333333,0,0x00,0xFF
3.724366291666667,0,0x00,0xFB
3.725526166666667,0,0x00,0xFF
3.726686041666667,0,0x00,0xDD
3.727845875000000,0,0x00,0xFF
3.729005750000000,0,0x00,0xEF
3.730165625000000,0,0x00,0xFF
3.731325458333334,0,0x00,0x55
3.732485333333333,0,0x00,0xFF
3.733645208333333,0,0x00,0xFA
3.734805083333333,0,0x00,0xFF
3.735964916666667,0,0x00,0xF7
3.737124791666667,0,0x00,0xFF
3.738284625000000,0,0x00,0xFF
3.739444500000000,0,0x00,0xFF
3.740604375000000,0,0x00,0xFF
3.741764208333333,0,0x00,0xFF
3.742924083333333,0,0x00,0xFF
3.744083958333333,0,0x00,0xFF
3.745243791666667,0,0x00,0xFF
3.746403666666667,0,0x00,0xFF
3.747563541666667,0,0x00,0xFF
3.748723416666667,0,0x00,0xFF
3.749883250000000,0,0x00,0xFF
3.751043125000000,0,0x00,0xFF
3.752203000000000,0,0x00,0xFF
3.753362833333334,0,0x00,0xFF
3.754522708333333,0,0x00,0xFF
3.755682583333333,0,0x00,0xFF
3.756842416666667,0,0x00,0xFF
3.758002291666667,0,0x00,0xFF
3.759162166666667,0,0x00,0xFF
3.760322000000000,0,0x00,0xFF
3.761481875000000,0,0x00,0xFF
3.762641750000000,0,0x00,0xFF
3.763862625000000,0,0x00,0xFF
3.765022500000000,0,0x00,0xFF
3.766182375000000,0,0x00,0xFF
3.767342250000000,0,0x00,0xFF
3.768502083333333,0,0x00,0xFF
3.769661958333333,0,0x00,0xFF
3.770821833333333,0,0x00,0xFF
3.771981666666667,0,0x00,0xFF
3.773141541666666,0,0x00,0xFF
3.774301416666667,0,0x00,0xFF
3.775461250000000,0,0x00,0xFF
3.776621125000000,0,0x00,0xFF
3.777781000000000,0,0x00,0xFF
3.778940833333333,0,0x00,0xFF
3.780100708333333,0,0x00,0xFF
3.781260583333333,0,0x00,0xFF
3.782420416666667,0,0x00,0xFF
3.783580291666667,0,0x00,0xFF
3.784740166666666,0,0x00,0xFF
3.785900000000000,0,0x00,0xFF
3.787059875000000,0,0x00,0xFF
3.788219750000000,0,0x00,0xFF
3.789379583333333,0,0x00,0xFF
3.790539458333333,0,0x00,0xFF
3.791699333333333,0,0x00,0xFF
3.792859208333333,0,0x00,0xFF
3.794019041666667,0,0x00,0xFF
3.795178916666667,0,0x00,0xFF
3.796338791666667,0,0x00,0xFF
3.797498625000000,0,0x00,0xFF
3.798658500000000,0,0x00,0xFF
3.799818375000000,0,0x00,0xFF
3.800978208333333,0,0x00,0xFF
3.802138083333333,0,0x00,0xFF
3.803297958333333,0,0x00,0xFF
3.804457791666667,0,0x00,0xFF
3.805617666666667,0,0x00,0xFF
3.806777541666666,0,0x00,0xFF
3.807937375000000,0,0x00,0xFF
3.809097250000000,0,0x00,0xFF
3.810257125000000,0,0x00,0xFF
3.811416958333333,0,0x00,0xFF
3.812576833333333,0,0x00,0xFF
3.813736708333333,0,0x00,0xFF
3.814896541666667,0,0x00,0xFF
3.816056416666667,0,0x00,0xFF
3.817216291666667,0,0x00,0xFF
3.818376125000000,0,0x00,0xFF
3.819536000000000,0,0x00,0xFF
3.820695875000000,0,0x00,0xFF
3.821855750000000,0,0x00,0xFF
3.823015583333333,0,0x00,0xFF
3.824175458333333,0,0x00,0xFF
3.825335333333333,0,0x00,0xFF
3.826495166666667,0,0x00,0xFF
3.827655041666667,0,0x00,0xFF
3.828814916666667,0,0x00,0xFF
3.829974750000000,0,0x00,0xFF
3.831134625000000,0,0x00,0xFF
3.832294500000000,0,0x00,0xFF
3.833454333333334,0,0x00,0xFF
3.834614208333333,0,0x00,0xFF
3.835774083333333,0,0x00,0xFF
3.836933916666667,0,0x00,0xFF
3.838093791666667,0,0x00,0xFF
3.839253666666667,0,0x00,0xFF
3.840413500000000,0,0x00,0xFF
3.841573375000000,0,0x00,0xFF
3.842733250000000,0,0x00,0xFF
3.843893083333333,0,0x00,0xFF
3.845052958333333,0,0x00,0xFF
3.846212833333333,0,0x00,0xFF
3.847372708333333,0,0x00,0xFF
3.848532541666667,0,0x00,0xFF
3.849692416666667,0,0x00,0xFF
3.850852291666667,0,0x00,0xFF
3.852012125000000,0,0x00,0xB7
3.853172000000000,0,0x00,0xC0
3.854331875000000,0,0x00,0xBF
3.855491708333334,0,0x00,0xC0
3.856651583333333,0,0x00,0xEF
3.857811458333333,0,0x00,0xD0
3.858971333333333,0,0x00,0xDF
3.860131166666667,0,0x00,0xE0
3.861291041666667,0,0x00,0xEF
3.862450875000000,0,0x00,0xD0
3.863610750000000,0,0x00,0xDF
3.864770625000000,0,0x00,0xE0
3.865930500000000,0,0x00,0xCB
3.867090333333334,0,0x00,0xF4
3.868250208333333,0,0x00,0xC7
3.869410041666667,0,0x00,0xF8
3.870569916666667,0,0x00,0x55
3.871729791666667,0,0x00,0x00
3.872889666666667,0,0x00,0xFF
3.874049500000000,0,0x00,0x00
3.875209375000000,0,0x00,0xD5
3.876369208333333,0,0x00,0x00
3.877529125000000,0,0x00,0xFE
3.878688958333333,0,0x00,0x00
3.879848833333333,0,0x00,0x54
3.881069708333333,0,0x00,0x00
3.882229583333333,0,0x00,0xF0
3.883389458333333,0,0x00,0x00
3.884549291666667,0,0x00,0x50
3.885709166666667,0,0x00,0x00
3.886869041666666,0,0x00,0xE0
3.888028875000000,0,0x00,0x00
3.889188750000000,0,0x00,0x50
3.890348625000000,0,0x00,0x00
3.891508500000000,0,0x00,0x80
3.892668333333333,0,0x00,0x00
3.893828208333333,0,0x00,0x00
3.894988083333333,0,0x00,0x00
3.896147916666667,0,0x00,0x00
3.897307791666667,0,0x00,0x00
3.898467666666667,0,0x00,0x00
3.899627500000000,0,0x00,0x00
3.900787375000000,0,0x00,0x00
3.901947250000000,0,0x00,0x00
3.903107083333333,0,0x00,0x00
3.904266958333333,0,0x00,0x00
3.905426833333333,0,0x00,0x00
3.906586666666667,0,0x00,0x00
3.907746541666667,0,0x00,0x00
3.908906416666666,0,0x00,0x00
3.910066250000000,0,0x00,0x00
3.911226125000000,0,0x00,0x00
3.912386000000000,0,0x00,0x00
3.913545833333334,0,0x00,0x00
3.914705708333333,0,0x00,0x00
3.915865583333333,0,0x00,0x00
3.917025458333333,0,0x00,0x00
3.918185291666667,0,0x00,0x00
3.919345166666667,0,0x00,0x00
3.920505041666666,0,0x00,0x00
3.921664875000000,0,0x00,0x00
3.922824750000000,0,0x00,0x00
3.923984625000000,0,0x00,0x00
3.925144458333333,0,0x00,0x00
3.926304333333333,0,0x00,0x00
3.927464208333333,0,0x00,0x00
3.928624041666667,0,0x00,0x00
3.929783916666667,0,0x00,0x00
3.930943791666667,0,0x00,0x00
3.932103625000000,0,0x00,0x00
3.933263500000000,0,0x00,0x00
3.934423375000000,0,0x00,0x00
3.935583208333334,0,0x00,0x00
3.936743083333333,0,0x00,0x00
3.937902958333333,0,0x00,0x00
3.939062791666667,0,0x00,0x00
3.940222666666667,0,0x00,0x00
3.941382541666667,0,0x00,0x00
3.942542375000000,0,0x00,0x00
3.943702250000000,0,0x00,0x00
3.944862125000000,0,0x00,0x55
3.946021958333333,0,0x00,0x00
3.947181833333334,0,0x00,0x22
3.948341708333333,0,0x00,0x00
3.949501583333333,0,0x00,0x55
3.950661416666667,0,0x00,0x00
3.951821291666667,0,0x00,0x68
3.952981166666667,0,0x00,0x00
3.954141000000000,0,0x00,0x75
3.955300875000000,0,0x00,0x00
3.956460750000000,0,0x00,0x00
3.957620583333334,0,0x00,0x20
3.958780458333333,0,0x00,0x15
3.959940291666667,0,0x00,0x10
3.961100166666667,0,0x00,0x1A
3.962260041666667,0,0x00,0x0C
3.963419916666667,0,0x00,0x15
3.964579750000000,0,0x00,0x00
3.965739625000000,0,0x00,0x02
3.966899500000000,0,0x00,0x00
3.968059333333333,0,0x00,0x55
3.969219208333334,0,0x00,0x00
3.970379083333333,0,0x00,0x00
3.971538958333333,0,0x00,0x00
3.972698791666667,0,0x00,0x11
3.973858666666667,0,0x00,0x00
3.975018541666667,0,0x00,0x00
3.976178375000000,0,0x00,0x00
3.977338250000000,0,0x00,0x05
3.978498083333333,0,0x00,0x00
3.979658000000000,0,0x00,0x82
3.980817833333333,0,0x00,0x00
3.981977708333333,0,0x00,0x5D
3.983137541666667,0,0x00,0x00
3.984297416666667,0,0x00,0x2B
3.985457250000000,0,0x00,0x04
3.986617125000000,0,0x00,0x53
3.987777000000000,0,0x00,0x04
3.988936875000000,0,0x00,0x83
3.990096708333333,0,0x00,0x02
3.991256583333334,0,0x00,0x51
3.992416416666666,0,0x00,0x01
3.993576291666667,0,0x00,0x21
3.994736166666667,0,0x00,0x00
3.995896041666667,0,0x00,0x51
3.997055875000000,0,0x00,0x07
3.998337833333333,0,0x00,0xCE
3.999497708333333,0,0x00,0x3F
4.000657541666667,0,0x00,0x6A
4.001817416666666,0,0x00,0x15
4.002977291666666,0,0x00,0xFF
4.004137125000000,0,0x00,0x00
4.005297000000000,0,0x00,0x7D
4.006456875000000,0,0x00,0x00
4.007616750000000,0,0x00,0xFF
4.008776583333334,0,0x00,0x00
4.009936458333334,0,0x00,0x55
4.011096333333334,0,0x00,0x00
4.012256208333334,0,0x00,0xBB
4.013416041666667,0,0x00,0xC0
4.014575916666667,0,0x00,0xC5
4.015735791666667,0,0x00,0xF0
4.016895666666667,0,0x00,0x8C
4.018055500000000,0,0x00,0xFF
4.019215375000000,0,0x00,0xF7
4.020375208333333,0,0x00,0x00
4.021535083333333,0,0x00,0xFF
4.022694916666667,0,0x00,0x00
4.023854791666666,0,0x00,0x55
4.025014666666666,0,0x00,0x00
4.026174541666666,0,0x00,0xFF
4.027334375000000,0,0x00,0x00
4.028494250000000,0,0x00,0x57
4.029654083333333,0,0x00,0x00
4.030814000000000,0,0x00,0xBE
4.031973833333334,0,0x00,0x01
4.033133708333334,0,0x00,0x5B
4.034293541666667,0,0x00,0x07
4.035453416666667,0,0x00,0x1F
4.036613291666667,0,0x00,0xFF
4.037773125000000,0,0x00,0x6A
4.038933000000000,0,0x00,0x1D
4.040092875000000,0,0x00,0xE8
4.041252750000000,0,0x00,0x1F
4.042412583333333,0,0x00,0xFA
4.043572458333333,0,0x00,0x1D
4.044732333333333,0,0x00,0xF7
4.045892166666667,0,0x00,0x38
4.047052041666666,0,0x00,0xFA
4.048211916666666,0,0x00,0x75
4.049371750000000,0,0x00,0xEF
4.050531625000000,0,0x00,0xF0
4.051691500000000,0,0x00,0xEF
4.052851333333333,0,0x00,0xD0
4.054011208333334,0,0x00,0x7F
4.055171083333334,0,0x00,0x80
4.056330916666667,0,0x00,0x77
4.057490791666667,0,0x00,0x40
4.058650666666667,0,0x00,0xDF
4.059810500000000,0,0x00,0x20
4.060970416666667,0,0x00,0xFF
4.062130250000000,0,0x00,0x00
4.063290125000000,0,0x00,0xFF
4.064449958333333,0,0x00,0x00
4.065609833333333,0,0x00,0x76
4.066769708333333,0,0x00,0x01
4.067929541666667,0,0x00,0xFF
4.069089416666666,0,0x00,0x00
4.070249291666666,0,0x00,0xFB
4.071409125000000,0,0x00,0x04
4.072569000000000,0,0x00,0xFF
4.073728833333333,0,0x00,0x00
4.074888708333333,0,0x00,0x6B
4.076048583333334,0,0x00,0x17
4.077208458333334,0,0x00,0xDF
4.078368291666667,0,0x00,0x23
4.079528166666667,0,0x00,0xEB
4.080688000000000,0,0x00,0x17
4.081847875000000,0,0x00,0xFB
4.083007750000000,0,0x00,0x07
4.084167625000000,0,0x00,0xEB
4.085327458333333,0,0x00,0x17
4.086487333333333,0,0x00,0xFB
4.087647208333333,0,0x00,0x07
4.088807083333333,0,0x00,0xFF
4.089966916666667,0,0x00,0x07
4.091126791666666,0,0x00,0xF7
4.092286625000000,0,0x00,0x0F
4.093446500000000,0,0x00,0xFF
4.094606375000000,0,0x00,0xFF
4.095766250000000,0,0x00,0xFF
4.096926083333333,0,0x00,0xFF
4.098085958333333,0,0x00,0xFF
4.099245833333334,0,0x00,0xFF
4.100405666666667,0,0x00,0xFF
4.101565541666667,0,0x00,0xFF
4.102725416666667,0,0x00,0xF7
4.103885250000000,0,0x00,0xFF
4.105045125000000,0,0x00,0xFF
4.106205000000000,0,0x00,0xFF
4.107364833333333,0,0x00,0xFF
4.108524708333333,0,0x00,0xFF
4.109684583333333,0,0x00,0xFF
4.110844416666667,0,0x00,0xFF
4.112004291666667,0,0x00,0xFF
4.113164166666667,0,0x00,0xFF
4.114324041666666,0,0x00,0xFF
4.115544916666667,0,0x00,0xFF
4.116704791666667,0,0x00,0xFF
4.117864666666667,0,0x00,0xFF
4.119024500000000,0,0x00,0xFF
4.120184375000000,0,0x00,0xFF
4.121344250000000,0,0x00,0xFF
4.122504083333333,0,0x00,0xFF
4.123663958333333,0,0x00,0xFF
4.124823833333333,0,0x00,0xFF
4.125983666666666,0,0x00,0xFF
4.127143541666666,0,0x00,0xFF
4.128303416666666,0,0x00,0xFF
4.129463250000000,0,0x00,0xFF
4.130623125000000,0,0x00,0xFF
4.131783000000000,0,0x00,0xFF
4.132942875000000,0,0x00,0xFF
4.134102708333334,0,0x00,0xFF
4.135262583333334,0,0x00,0xFF
4.136422458333334,0,0x00,0xFF
4.137582291666667,0,0x00,0xFF
4.138742166666667,0,0x00,0xFF
4.139902041666667,0,0x00,0xFF
4.141061875000000,0,0x00,0xFF
4.142221750000000,0,0x00,0xFF
4.143381625000000,0,0x00,0xFF
4.144541458333333,0,0x00,0xFF
4.145701333333333,0,0x00,0xFF
4.146861208333333,0,0x00,0xFF
4.148021041666667,0,0x00,0xFF
4.149119875000000,0,0x00,0x46
4.150218708333333,0,0x00,0x66
4.151317500000000,0,0x81,0x00
4.152416333333333,0,0x00,0x00
4.182877958333333,0,0x00,0x88
4.183976750000000,0,0x00,0x33
4.185136625000000,0,0x00,0x0F
4.186296500000000,0,0x00,0x00
4.187456375000000,0,0x00,0x00
4.188616208333333,0,0x00,0x00
4.189776083333333,0,0x00,0x0F
4.190935916666667,0,0x00,0x00
4.192095791666667,0,0x81,0x00
4.193255666666666,0,0x00,0x00
4.202778750000000,0,0x00,0x88
4.203877541666666,0,0x00,0x33
4.205037416666666,0,0x00,0x04
4.206197291666666,0,0x00,0x00
4.207357166666666,0,0x00,0x80
4.208517000000000,0,0x00,0x02
4.209676875000000,0,0x00,0xFF
4.210836708333333,0,0x00,0xFF
4.211996583333334,0,0x00,0xFF
4.213156458333334,0,0x00,0xFF
4.214316291666667,0,0x00,0xFF
4.215476166666667,0,0x00,0xFF
4.216636041666667,0,0x00,0xFF
4.217795916666667,0,0x00,0xFF
4.218955750000000,0,0x00,0xFF
4.220115625000000,0,0x00,0xFF
4.221275500000000,0,0x00,0xFF
4.222435333333333,0,0x00,0xFF
4.223595208333333,0,0x00,0xFF
4.224755083333333,0,0x00,0xFF
4.225914916666667,0,0x00,0xFF
4.227074791666666,0,0x00,0xFF
4.228234666666666,0,0x00,0xFF
4.229394500000000,0,0x00,0xFF
4.230554375000000,0,0x00,0xFF
4.231714250000000,0,0x00,0xFF
4.232874083333333,0,0x00,0xFF
4.234033958333334,0,0x00,0xFF
4.235193833333334,0,0x00,0xFF
4.236353666666667,0,0x00,0xFF
4.237513541666667,0,0x00,0xFF
4.238673416666667,0,0x00,0xFF
4.239833250000000,0,0x00,0xFF
4.240993125000000,0,0x00,0xFF
4.242153000000000,0,0x00,0xFF
4.243312875000000,0,0x00,0xFF
4.244472708333333,0,0x00,0xFF
4.245632583333333,0,0x00,0xFF
4.246792458333333,0,0x00,0xFF
4.247952291666667,0,0x00,0xFF
4.249112166666666,0,0x00,0xFF
4.250272041666666,0,0x00,0xFF
4.251431875000000,0,0x00,0xFF
4.252591750000000,0,0x00,0xFF
4.253751625000000,0,0x00,0xFF
4.254911458333333,0,0x00,0xFF
4.256071333333334,0,0x00,0xFF
4.257231208333334,0,0x00,0xFF
4.258391041666667,0,0x00,0xFF
4.259550916666667,0,0x00,0xFF
4.260710791666667,0,0x00,0xFF
4.261870625000000,0,0x00,0xFF
4.263030500000000,0,0x00,0xFF
4.264190375000000,0,0x00,0xFF
4.265350208333333,0,0x00,0xFF
4.266510083333333,0,0x00,0xFF
4.267669958333333,0,0x00,0xFF
4.268829791666667,0,0x00,0xFF
4.269989666666667,0,0x00,0xFF
4.271149541666666,0,0x00,0xFF
4.272309416666666,0,0x00,0xFF
4.273469250000000,0,0x00,0xFF
4.274629125000000,0,0x00,0xFF
4.275789000000000,0,0x00,0xFF
4.276948833333333,0,0x00,0xFF
4.278108708333333,0,0x00,0xFF
4.279268583333334,0,0x00,0xFF
4.280428416666667,0,0x00,0xFF
4.281588291666667,0,0x00,0xFF
4.282748166666667,0,0x00,0xFF
4.283908000000000,0,0x00,0xEB
4.285067875000000,0,0x00,0xF4
4.286227750000000,0,0x00,0xEF
4.287387583333333,0,0x00,0xF0
4.288547458333333,0,0x00,0xFF
4.289707333333333,0,0x00,0xF0
4.290867208333333,0,0x00,0xF6
4.292027041666667,0,0x00,0xF8
4.293186916666667,0,0x00,0xF9
4.294346750000000,0,0x00,0xF4
4.295506625000000,0,0x00,0xF6
4.296666500000000,0,0x00,0xF8
4.297826375000000,0,0x00,0xF9
4.298986208333333,0,0x00,0xFC
4.300146083333333,0,0x00,0xFE
4.301305958333334,0,0x00,0xF8
4.302465791666667,0,0x00,0x40
4.303625666666667,0,0x00,0x00
4.304785541666667,0,0x00,0x80
4.305945375000000,0,0x00,0x00
4.307105250000000,0,0x00,0x00
4.308265125000000,0,0x00,0x00
4.309424958333333,0,0x00,0x00
4.310584833333333,0,0x00,0x00
4.311744708333333,0,0x00,0x00
4.312904541666667,0,0x00,0x00
4.314064416666667,0,0x00,0x00
4.315224291666667,0,0x00,0x00
4.316445208333334,0,0x00,0x00
4.317605041666667,0,0x00,0x00
4.318764916666667,0,0x00,0x00
4.319924791666667,0,0x00,0x00
4.321084625000000,0,0x00,0x00
4.322244500000000,0,0x00,0x00
4.323404375000000,0,0x00,0x00
4.324564208333333,0,0x00,0x00
4.325724083333333,0,0x00,0x00
4.326883958333333,0,0x00,0x00
4.328043791666667,0,0x00,0x00
4.329203666666666,0,0x00,0x00
4.330363541666666,0,0x00,0x00
4.331523375000000,0,0x00,0x00
4.332683250000000,0,0x00,0x00
4.333843125000000,0,0x00,0x00
4.335002958333333,0,0x00,0x00
4.336162833333334,0,0x00,0x00
4.337322708333334,0,0x00,0x00
4.338482541666667,0,0x00,0x00
4.339642416666667,0,0x00,0x00
4.340802291666667,0,0x00,0x00
4.341962166666667,0,0x00,0x00
4.343122000000000,0,0x00,0x00
4.344281875000000,0,0x00,0x00
4.345441750000000,0,0x00,0x00
4.346601583333333,0,0x00,0x00
4.347761458333333,0,0x00,0x00
4.348921333333333,0,0x00,0x00
4.350081166666667,0,0x00,0x00
4.351241041666666,0,0x00,0x00
4.352400916666666,0,0x00,0x00
4.353560750000000,0,0x00,0x00
4.354720625000000,0,0x00,0x00
4.355880500000000,0,0x00,0x00
4.357040333333333,0,0x00,0x00
4.358200208333334,0,0x00,0x00
4.359360083333334,0,0x00,0x00
4.360519916666667,0,0x00,0x00
4.361679791666667,0,0x00,0x00
4.362839666666667,0,0x00,0x00
4.363999500000000,0,0x00,0x00
4.365159375000000,0,0x00,0x00
4.366319250000000,0,0x00,0x00
4.367479083333333,0,0x00,0x00
4.368638958333333,0,0x00,0x00
4.369798833333333,0,0x00,0x00
4.370958708333333,0,0x00,0x00
4.372118541666667,0,0x00,0x00
4.373278416666667,0,0x00,0x00
4.374438291666666,0,0x00,0x00
4.375598125000000,0,0x00,0x00
4.376758000000000,0,0x00,0x0B
4.377917833333333,0,0x00,0x07
4.379077708333333,0,0x00,0x07
4.380237583333333,0,0x00,0x03
4.381397416666666,0,0x00,0x00
4.382557291666667,0,0x00,0x00
4.383717166666667,0,0x00,0x00
4.384877041666667,0,0x00,0x00
4.386036875000000,0,0x00,0x00
4.387196750000000,0,0x00,0x00
4.388356625000000,0,0x00,0x00
4.389516458333333,0,0x00,0x00
4.390676333333333,0,0x00,0x00
4.391836208333333,0,0x00,0x00
4.392996083333333,0,0x00,0x00
4.394155916666667,0,0x00,0x00
4.395315791666667,0,0x00,0x0D
4.396475666666666,0,0x00,0xF7
4.397635500000000,0,0x00,0xFF
4.398795375000000,0,0x00,0xFF
4.399955208333333,0,0x00,0x54
4.401115083333333,0,0x00,0x00
4.402274958333333,0,0x00,0x00
4.403434833333334,0,0x00,0x00
4.404594666666667,0,0x00,0x00
4.405754541666667,0,0x00,0x00
4.406914416666667,0,0x00,0x00
4.408074250000000,0,0x00,0x00
4.409234125000000,0,0x00,0x00
4.410394000000000,0,0x00,0x00
4.411553833333334,0,0x00,0x00
4.412713708333333,0,0x00,0x00
4.413873583333333,0,0x00,0x57
4.415033416666667,0,0x00,0xFF
4.416193291666667,0,0x00,0x98
4.417353166666667,0,0x00,0xE0
4.418513041666666,0,0x00,0x00
4.419672875000000,0,0x00,0x00
4.420832750000000,0,0x00,0x00
4.421992625000000,0,0x00,0x00
4.423152458333333,0,0x00,0x00
4.424312333333333,0,0x00,0x00
4.425472208333334,0,0x00,0x00
4.426632041666666,0,0x00,0x00
4.427791916666667,0,0x00,0x00
4.428951791666667,0,0x00,0x00
4.430111625000000,0,0x00,0x00
4.431271500000000,0,0x00,0x00
4.432431375000000,0,0x00,0x97
4.433713291666667,0,0x00,0x7F
4.434873166666667,0,0x00,0x3F
4.436033041666667,0,0x00,0x0F
4.437192875000000,0,0x00,0x16
4.438352750000000,0,0x00,0x01
4.439512625000000,0,0x00,0x00
4.440672500000000,0,0x00,0x00
4.441832333333333,0,0x00,0x00
4.442992208333333,0,0x00,0x00
4.444152083333333,0,0x00,0x00
4.445311916666666,0,0x00,0x00
4.446471791666666,0,0x00,0x00
4.447631666666667,0,0x00,0x00
4.448791500000000,0,0x00,0x00
4.449951375000000,0,0x00,0x00
4.451111250000000,0,0x00,0xFF
4.452271083333334,0,0x00,0xFC
4.453430958333334,0,0x00,0xFB
4.454590833333333,0,0x00,0xE0
4.455750666666667,0,0x00,0x45
4.456910541666667,0,0x00,0xF0
4.458070416666667,0,0x00,0x87
4.459230250000000,0,0x00,0x38
4.460390125000000,0,0x00,0x17
4.461550000000000,0,0x00,0x0C
4.462709875000000,0,0x00,0x09
4.463869708333333,0,0x00,0x06
4.465029583333333,0,0x00,0x07
4.466189416666666,0,0x00,0x03
4.467349291666666,0,0x00,0x01
4.468509166666666,0,0x00,0x01
4.469669000000000,0,0x00,0x77
4.470828875000000,0,0x00,0x00
4.471988750000000,0,0x00,0xFF
4.473148583333334,0,0x00,0x00
4.474308500000000,0,0x00,0xFB
4.475468333333334,0,0x00,0x04
4.476628208333334,0,0x00,0xFF
4.477788041666667,0,0x00,0x00
4.478947916666667,0,0x00,0x77
4.480107750000000,0,0x00,0x00
4.481267666666667,0,0x00,0xFF
4.482427500000000,0,0x00,0x00
4.483587375000000,0,0x00,0xFF
4.484747208333333,0,0x00,0x00
4.485907125000000,0,0x00,0xBF
4.487066958333333,0,0x00,0xC0
4.488226833333333,0,0x00,0xEE
4.489386666666666,0,0x00,0x11
4.490546541666666,0,0x00,0xFF
4.491706375000000,0,0x00,0x00
4.492866291666667,0,0x00,0xFF
4.494026125000000,0,0x00,0x00
4.495186000000000,0,0x00,0xFF
4.496345833333334,0,0x00,0x00
4.497505708333334,0,0x00,0xFE
4.498665583333334,0,0x00,0x01
4.499825416666667,0,0x00,0xFD
4.500985291666667,0,0x00,0x02
4.502145166666667,0,0x00,0xDA
4.503305000000000,0,0x00,0x05
4.504464875000000,0,0x00,0xF5
4.505624708333333,0,0x00,0x0B
4.506784583333333,0,0x00,0xE7
4.507944458333333,0,0x00,0x1F
4.509104333333333,0,0x00,0xCF
4.510264166666667,0,0x00,0x3F
4.511424041666666,0,0x00,0xAF
4.512583916666666,0,0x00,0x5F
4.513743750000000,0,0x00,0x5F
4.514903625000000,0,0x00,0xBF
4.516063500000000,0,0x00,0xBF
4.517223333333333,0,0x00,0x7F
4.518383208333334,0,0x00,0x7F
4.519543083333334,0,0x00,0xFF
4.520702958333334,0,0x00,0xFF
4.521862791666667,0,0x00,0xFF
4.523022666666667,0,0x00,0xFF
4.524182541666667,0,0x00,0xFF
4.525342375000000,0,0x00,0xFD
4.526502250000000,0,0x00,0xFF
4.527662125000000,0,0x00,0xFF
4.528821958333333,0,0x00,0xFF
4.529981833333333,0,0x00,0xFD
4.531141708333333,0,0x00,0xFF
