name,type,start_time,duration,"mosi","miso"
"SPI SI","result",16.0638043,0.000915625,0xD0,0x00
"SPI SO","result",16.0804696,0.000915625,0x00,0xF8
"SPI SI","result",16.0804696,0.000915625,0x00,0x00
"SPI SO","result",16.1474364,0.000915625,0x00,0x00
"SPI SI","result",16.1474364,0.000915625,0xFE,0x00
"SPI SO","result",16.1641628,0.000915583333,0x00,0xF8
"SPI SI","result",16.1641628,0.000915583333,0xD0,0x00
"SPI SO","result",16.1809503,0.000915625,0x00,0xF0
"SPI SI","result",16.1809503,0.000915625,0xD0,0x00
"SPI SO","result",16.1976767,0.000915625,0x00,0xF8
"SPI SI","result",16.1976767,0.000915625,0x00,0x00
"SPI SO","result",16.2646435,0.000915625,0x00,0x00
"SPI SI","result",16.2646435,0.000915625,0xFE,0x00
"SPI SO","result",16.281431,0.000915583333,0x00,0xF8
"SPI SI","result",16.281431,0.000915583333,0xD0,0x00
"SPI SO","result",16.2982184,0.000915625,0x00,0xF8
"SPI SI","result",16.2982184,0.000915625,0xD0,0x00
"SPI SO","result",16.3150059,0.000915625,0x00,0xF8
"SPI SI","result",16.3150059,0.000915625,0x00,0x00
"SPI SO","result",16.3818505,0.000915625,0x00,0x00
"SPI SI","result",16.3818505,0.000915625,0xFE,0x00
"SPI SO","result",16.398638,0.000915583333,0x00,0xF8
"SPI SI","result",16.398638,0.000915583333,0xD0,0x00
"SPI SO","result",16.4154255,0.000915625,0x00,0xF8
"SPI SI","result",16.4154255,0.000915625,0xD0,0x00
"SPI SO","result",16.4320909,0.000915625,0x00,0xF8
"SPI SI","result",16.4320909,0.000915625,0x00,0x00
"SPI SO","result",16.4991187,0.000915583333,0x00,0x00
"SPI SI","result",16.4991187,0.000915583333,0xFE,0x00
"SPI SO","result",16.5159062,0.000915583333,0x00,0xF0
"SPI SI","result",16.5159062,0.000915583333,0xD0,0x00
"SPI SO","result",16.5326937,0.000915583333,0x00,0xD8
"SPI SI","result",16.5326937,0.000915583333,0xD0,0x00
"SPI SO","result",16.5510072,0.000915625,0x00,0xF8
"SPI SI","result",16.5510072,0.000915625,0x00,0x00
"SPI SO","result",16.6163868,0.000915583333,0x00,0x00
"SPI SI","result",16.6163868,0.000915583333,0xFE,0x00
"SPI SO","result",16.6330522,0.000915583333,0x00,0xF8
"SPI SI","result",16.6330522,0.000915583333,0xD0,0x00
"SPI SO","result",16.6497786,0.000915625,0x00,0xF0
"SPI SI","result",16.6497786,0.000915625,0xD0,0x00
"SPI SO","result",16.6665661,0.000915625,0x00,0xF8
"SPI SI","result",16.6665661,0.000915625,0x00,0x00
"SPI SO","result",16.7335329,0.000915583333,0x00,0x00
"SPI SI","result",16.7335329,0.000915583333,0xFE,0x00
"SPI SO","result",16.7503203,0.000915583333,0x00,0xF0
"SPI SI","result",16.7503203,0.000915583333,0xD0,0x00
"SPI SO","result",16.7671078,0.000915583333,0x00,0xD8
"SPI SI","result",16.7671078,0.000915583333,0xD0,0x00
"SPI SO","result",16.7861539,0.000915625,0x00,0xF8
"SPI SI","result",16.7861539,0.000915625,0x00,0x00
"SPI SO","result",16.85074,0.000915583333,0x00,0x00
"SPI SI","result",16.85074,0.000915583333,0xFE,0x00
"SPI SO","result",16.8674664,0.000915583333,0x00,0xF8
"SPI SI","result",16.8674664,0.000915583333,0xD0,0x00
"SPI SO","result",16.8841928,0.000915625,0x00,0xF0
"SPI SI","result",16.8841928,0.000915625,0xD0,0x00
"SPI SO","result",16.9009802,0.000915625,0x00,0xF8
"SPI SI","result",16.9009802,0.000915625,0x00,0x00
"SPI SO","result",16.9680691,0.000915583333,0x00,0x00
"SPI SI","result",16.9680691,0.000915583333,0xFE,0x00
"SPI SO","result",16.9847345,0.000915583333,0x00,0xF0
"SPI SI","result",16.9847345,0.000915583333,0xD0,0x00
"SPI SO","result",17.0031092,0.000915583333,0x00,0xF8
"SPI SI","result",17.0031092,0.000915583333,0xD0,0x00
"SPI SO","result",17.0181873,0.000915625,0x00,0xF8
"SPI SI","result",17.0181873,0.000915625,0x00,0x00
"SPI SO","result",17.0860698,0.000915583333,0x00,0x00
"SPI SI","result",17.0860698,0.000915583333,0xFE,0x00
"SPI SO","result",17.1026741,0.000915583333,0x00,0xF6
"SPI SI","result",17.1026741,0.000915583333,0xD0,0x00
"SPI SO","result",17.1194006,0.000915583333,0x00,0xDE
"SPI SI","result",17.1194006,0.000915583333,0xD0,0x00
"SPI SO","result",17.136188,0.000915625,0x00,0xFE
"SPI SI","result",17.136188,0.000915625,0x00,0x00
"SPI SO","result",17.1689694,0.000915625,0x00,0x00
"SPI SI","result",17.1689694,0.000915625,0xFE,0x00
"SPI SO","result",26.8453298,0.000915625,0x00,0xFF
"SPI SI","result",26.8453298,0.000915625,0xFE,0x00
"SPI SO","result",26.8486873,0.000915583333,0x00,0x70
"SPI SI","result",26.8486873,0.000915583333,0xFE,0x00
"SPI SO","result",26.8653526,0.000915625,0x00,0x70
"SPI SI","result",26.8653526,0.000915625,0xFE,0x00
"SPI SO","result",26.8821401,0.000915625,0x00,0x70
"SPI SI","result",26.8821401,0.000915625,0xFE,0x00
"SPI SO","result",26.8988665,0.000915583333,0x00,0x70
"SPI SI","result",26.8988665,0.000915583333,0xFE,0x00
"SPI SO","result",26.915593,0.000915583333,0x00,0x70
"SPI SI","result",26.915593,0.000915583333,0xFE,0x00
"SPI SO","result",26.9332961,0.000915583333,0x00,0x70
"SPI SI","result",26.9332961,0.000915583333,0xFE,0x00
"SPI SO","result",26.9491068,0.000915625,0x00,0x70
"SPI SI","result",26.9491068,0.000915625,0xFE,0x00
"SPI SO","result",26.9658333,0.000915583333,0x00,0x70
"SPI SI","result",26.9658333,0.000915583333,0xFE,0x00
"SPI SO","result",26.9826207,0.000915625,0x00,0x70
"SPI SI","result",26.9826207,0.000915625,0xFE,0x00
"SPI SO","result",26.9993472,0.000915625,0x00,0x70
"SPI SI","result",26.9993472,0.000915625,0xFE,0x00
"SPI SO","result",27.0160736,0.000915583333,0x00,0x70
"SPI SI","result",27.0160736,0.000915583333,0xFE,0x00
"SPI SO","result",27.0328,0.000915583333,0x00,0x70
"SPI SI","result",27.0328,0.000915583333,0xFE,0x00
"SPI SO","result",27.0495875,0.000915625,0x00,0x70
"SPI SI","result",27.0495875,0.000915625,0xFE,0x00
"SPI SO","result",27.0663139,0.000915625,0x00,0x70
"SPI SI","result",27.0663139,0.000915625,0xFE,0x00
"SPI SO","result",27.0830404,0.000915583333,0x00,0x70
"SPI SI","result",27.0830404,0.000915583333,0xFE,0x00
"SPI SO","result",27.0998278,0.000915625,0x00,0x70
"SPI SI","result",27.0998278,0.000915625,0xFE,0x00
"SPI SO","result",27.1165543,0.000915625,0x00,0x70
"SPI SI","result",27.1165543,0.000915625,0xFE,0x00
"SPI SO","result",27.1332807,0.000915583333,0x00,0x70
"SPI SI","result",27.1332807,0.000915583333,0xFE,0x00
"SPI SO","result",27.1500682,0.000915583333,0x00,0x70
"SPI SI","result",27.1500682,0.000915583333,0xFE,0x00
"SPI SO","result",27.1692364,0.000915583333,0x00,0x70
"SPI SI","result",27.1692364,0.000915583333,0xFE,0x00
"SPI SO","result",27.183521,0.000915625,0x00,0x70
"SPI SI","result",27.183521,0.000915625,0xFE,0x00
"SPI SO","result",27.2002475,0.000915583333,0x00,0x70
"SPI SI","result",27.2002475,0.000915583333,0xFE,0x00
"SPI SO","result",27.2170349,0.000915625,0x00,0x70
"SPI SI","result",27.2170349,0.000915625,0xFE,0x00
"SPI SO","result",27.2337613,0.000915625,0x00,0x70
"SPI SI","result",27.2337613,0.000915625,0xFE,0x00
"SPI SO","result",27.2504878,0.000915625,0x00,0x70
"SPI SI","result",27.2504878,0.000915625,0xFE,0x00
"SPI SO","result",27.2672753,0.000915583333,0x00,0x70
"SPI SI","result",27.2672753,0.000915583333,0xFE,0x00
"SPI SO","result",27.2840017,0.000915625,0x00,0x70
"SPI SI","result",27.2840017,0.000915625,0xFE,0x00
"SPI SO","result",27.3007281,0.000915625,0x00,0x70
"SPI SI","result",27.3007281,0.000915625,0xFE,0x00
"SPI SO","result",27.3175156,0.000915583333,0x00,0x70
"SPI SI","result",27.3175156,0.000915583333,0xFE,0x00
"SPI SO","result",27.334242,0.000915583333,0x00,0x70
"SPI SI","result",27.334242,0.000915583333,0xFE,0x00
"SPI SO","result",27.3509684,0.000915625,0x00,0x70
"SPI SI","result",27.3509684,0.000915625,0xFE,0x00
"SPI SO","result",27.3677559,0.000915625,0x00,0x70
"SPI SI","result",27.3677559,0.000915625,0xFE,0x00
"SPI SO","result",27.385398,0.000915625,0x00,0x70
"SPI SI","result",27.385398,0.000915625,0xFE,0x00
"SPI SO","result",27.4012087,0.000915625,0x00,0x70
"SPI SI","result",27.4012087,0.000915625,0xFE,0x00
"SPI SO","result",27.4179962,0.000915625,0x00,0x70
"SPI SI","result",27.4179962,0.000915625,0xFE,0x00
"SPI SO","result",27.4347227,0.000915583333,0x00,0x70
"SPI SI","result",27.4347227,0.000915583333,0xFE,0x00
"SPI SO","result",27.4514491,0.000915583333,0x00,0x70
"SPI SI","result",27.4514491,0.000915583333,0xFE,0x00
"SPI SO","result",27.4682365,0.000915625,0x00,0x70
"SPI SI","result",27.4682365,0.000915625,0xFE,0x00
"SPI SO","result",27.484963,0.000915625,0x00,0x70
"SPI SI","result",27.484963,0.000915625,0xFE,0x00
"SPI SO","result",27.5016894,0.000915583333,0x00,0x70
"SPI SI","result",27.5016894,0.000915583333,0xFE,0x00
"SPI SO","result",27.5184158,0.000915583333,0x00,0x70
"SPI SI","result",27.5184158,0.000915583333,0xFE,0x00
"SPI SO","result",27.5352033,0.000915625,0x00,0x70
"SPI SI","result",27.5352033,0.000915625,0xFE,0x00
"SPI SO","result",27.5519297,0.000915583333,0x00,0x70
"SPI SI","result",27.5519297,0.000915583333,0xFE,0x00
"SPI SO","result",27.5686562,0.000915583333,0x00,0x70
"SPI SI","result",27.5686562,0.000915583333,0xFE,0x00
"SPI SO","result",27.5854436,0.000915625,0x00,0x70
"SPI SI","result",27.5854436,0.000915625,0xFE,0x00
"SPI SO","result",27.60217,0.000915625,0x00,0x70
"SPI SI","result",27.60217,0.000915625,0xFE,0x00
"SPI SO","result",27.6213383,0.000915625,0x00,0x70
"SPI SI","result",27.6213383,0.000915625,0xFE,0x00
"SPI SO","result",27.635684,0.000915625,0x00,0x70
"SPI SI","result",27.635684,0.000915625,0xFE,0x00
"SPI SO","result",27.6524104,0.000915625,0x00,0x70
"SPI SI","result",27.6524104,0.000915625,0xFE,0x00
"SPI SO","result",27.6691368,0.000915625,0x00,0x70
"SPI SI","result",27.6691368,0.000915625,0xFE,0x00
"SPI SO","result",27.6859243,0.000915583333,0x00,0x70
"SPI SI","result",27.6859243,0.000915583333,0xFE,0x00
"SPI SO","result",27.7026507,0.000915625,0x00,0x70
"SPI SI","result",27.7026507,0.000915625,0xFE,0x00
"SPI SO","result",27.7193771,0.000915625,0x00,0x70
"SPI SI","result",27.7193771,0.000915625,0xFE,0x00
"SPI SO","result",27.7361646,0.000915583333,0x00,0x70
"SPI SI","result",27.7361646,0.000915583333,0xFE,0x00
"SPI SO","result",27.752891,0.000915583333,0x00,0x70
"SPI SI","result",27.752891,0.000915583333,0xFE,0x00
"SPI SO","result",27.7696175,0.000915625,0x00,0x70
"SPI SI","result",27.7696175,0.000915625,0xFE,0x00
"SPI SO","result",27.7863439,0.000915625,0x00,0x70
"SPI SI","result",27.7863439,0.000915625,0xFE,0x00
"SPI SO","result",27.8031314,0.000915583333,0x00,0x70
"SPI SI","result",27.8031314,0.000915583333,0xFE,0x00
"SPI SO","result",27.8198578,0.000915625,0x00,0x70
"SPI SI","result",27.8198578,0.000915625,0xFE,0x00
"SPI SO","result",27.837561,0.000915583333,0x00,0x70
"SPI SI","result",27.837561,0.000915583333,0xFE,0x00
"SPI SO","result",27.8533717,0.000915583333,0x00,0x70
"SPI SI","result",27.8533717,0.000915583333,0xFE,0x00
"SPI SO","result",27.8700981,0.000915583333,0x00,0x70
"SPI SI","result",27.8700981,0.000915583333,0xFE,0x00
"SPI SO","result",27.8868245,0.000915625,0x00,0x70
"SPI SI","result",27.8868245,0.000915625,0xFE,0x00
"SPI SO","result",27.903612,0.000915625,0x00,0x70
"SPI SI","result",27.903612,0.000915625,0xFE,0x00
"SPI SO","result",27.9203385,0.000915583333,0x00,0x70
"SPI SI","result",27.9203385,0.000915583333,0xFE,0x00
"SPI SO","result",27.9370649,0.000915625,0x00,0x70
"SPI SI","result",27.9370649,0.000915625,0xFE,0x00
"SPI SO","result",27.9538523,0.000915625,0x00,0x70
"SPI SI","result",27.9538523,0.000915625,0xFE,0x00
"SPI SO","result",27.9705788,0.000915583333,0x00,0x70
"SPI SI","result",27.9705788,0.000915583333,0xFE,0x00
"SPI SO","result",27.9873663,0.000915583333,0x00,0x70
"SPI SI","result",27.9873663,0.000915583333,0xFE,0x00
"SPI SO","result",28.0040316,0.000915625,0x00,0x70
"SPI SI","result",28.0040316,0.000915625,0xFE,0x00
"SPI SO","result",28.0208191,0.000915625,0x00,0x70
"SPI SI","result",28.0208191,0.000915625,0xFE,0x00
"SPI SO","result",28.0375455,0.000915583333,0x00,0x70
"SPI SI","result",28.0375455,0.000915583333,0xFE,0x00
"SPI SO","result",28.054272,0.000915583333,0x00,0x70
"SPI SI","result",28.054272,0.000915583333,0xFE,0x00
"SPI SO","result",28.0734402,0.000915583333,0x00,0x70
"SPI SI","result",28.0734402,0.000915583333,0xFE,0x00
"SPI SO","result",28.0877859,0.000915583333,0x00,0x70
"SPI SI","result",28.0877859,0.000915583333,0xFE,0x00
"SPI SO","result",28.1045123,0.000915583333,0x00,0x70
"SPI SI","result",28.1045123,0.000915583333,0xFE,0x00
"SPI SO","result",28.1212997,0.000915625,0x00,0x70
"SPI SI","result",28.1212997,0.000915625,0xFE,0x00
"SPI SO","result",28.1380262,0.000915625,0x00,0x70
"SPI SI","result",28.1380262,0.000915625,0xFE,0x00
"SPI SO","result",28.1547526,0.000915583333,0x00,0x70
"SPI SI","result",28.1547526,0.000915583333,0xFE,0x00
"SPI SO","result",28.1715401,0.000915625,0x00,0x70
"SPI SI","result",28.1715401,0.000915625,0xFE,0x00
"SPI SO","result",28.1882665,0.000915625,0x00,0x70
"SPI SI","result",28.1882665,0.000915625,0xFE,0x00
"SPI SO","result",28.2049929,0.000915625,0x00,0x70
"SPI SI","result",28.2049929,0.000915625,0xFE,0x00
"SPI SO","result",28.2217804,0.000915583333,0x00,0x70
"SPI SI","result",28.2217804,0.000915583333,0xFE,0x00
"SPI SO","result",28.2385068,0.000915625,0x00,0x70
"SPI SI","result",28.2385068,0.000915625,0xFE,0x00
"SPI SO","result",28.2552332,0.000915625,0x00,0x70
"SPI SI","result",28.2552332,0.000915625,0xFE,0x00
"SPI SO","result",28.2720207,0.000915583333,0x00,0x70
"SPI SI","result",28.2720207,0.000915583333,0xFE,0x00
"SPI SO","result",28.291189,0.000915625,0x00,0x70
"SPI SI","result",28.291189,0.000915625,0xFE,0x00
"SPI SO","result",28.3054736,0.000915625,0x00,0x70
"SPI SI","result",28.3054736,0.000915625,0xFE,0x00
"SPI SO","result",28.3222,0.000915625,0x00,0x70
"SPI SI","result",28.3222,0.000915625,0xFE,0x00
"SPI SO","result",28.3389875,0.000915583333,0x00,0x70
"SPI SI","result",28.3389875,0.000915583333,0xFE,0x00
"SPI SO","result",28.3557139,0.000915625,0x00,0x70
"SPI SI","result",28.3557139,0.000915625,0xFE,0x00
"SPI SO","result",28.3724403,0.000915625,0x00,0x70
"SPI SI","result",28.3724403,0.000915625,0xFE,0x00
"SPI SO","result",28.3892278,0.000915583333,0x00,0x70
"SPI SI","result",28.3892278,0.000915583333,0xFE,0x00
"SPI SO","result",28.4059543,0.000915583333,0x00,0x70
"SPI SI","result",28.4059543,0.000915583333,0xFE,0x00
"SPI SO","result",28.4226807,0.000915625,0x00,0x70
"SPI SI","result",28.4226807,0.000915625,0xFE,0x00
"SPI SO","result",28.4394681,0.000915625,0x00,0x70
"SPI SI","result",28.4394681,0.000915625,0xFE,0x00
"SPI SO","result",28.4561946,0.000915583333,0x00,0x70
"SPI SI","result",28.4561946,0.000915583333,0xFE,0x00
"SPI SO","result",28.472921,0.000915583333,0x00,0x70
"SPI SI","result",28.472921,0.000915583333,0xFE,0x00
"SPI SO","result",28.4897085,0.000915625,0x00,0x70
"SPI SI","result",28.4897085,0.000915625,0xFE,0x00
"SPI SO","result",28.5064349,0.000915625,0x00,0x70
"SPI SI","result",28.5064349,0.000915625,0xFE,0x00
"SPI SO","result",28.524138,0.000915625,0x00,0x70
"SPI SI","result",28.524138,0.000915625,0xFE,0x00
"SPI SO","result",28.5399488,0.000915625,0x00,0x70
"SPI SI","result",28.5399488,0.000915625,0xFE,0x00
"SPI SO","result",28.5566752,0.000915625,0x00,0x70
"SPI SI","result",28.5566752,0.000915625,0xFE,0x00
"SPI SO","result",28.5734017,0.000915583333,0x00,0x70
"SPI SI","result",28.5734017,0.000915583333,0xFE,0x00
"SPI SO","result",28.5901281,0.000915583333,0x00,0x70
"SPI SI","result",28.5901281,0.000915583333,0xFE,0x00
"SPI SO","result",28.6069155,0.000915625,0x00,0x70
"SPI SI","result",28.6069155,0.000915625,0xFE,0x00
"SPI SO","result",28.623642,0.000915625,0x00,0x70
"SPI SI","result",28.623642,0.000915625,0xFE,0x00
"SPI SO","result",28.6403684,0.000915583333,0x00,0x70
"SPI SI","result",28.6403684,0.000915583333,0xFE,0x00
"SPI SO","result",28.6571559,0.000915625,0x00,0x70
"SPI SI","result",28.6571559,0.000915625,0xFE,0x00
"SPI SO","result",28.6738823,0.000915625,0x00,0x70
"SPI SI","result",28.6738823,0.000915625,0xFE,0x00
"SPI SO","result",28.6906087,0.000915583333,0x00,0x70
"SPI SI","result",28.6906087,0.000915583333,0xFE,0x00
"SPI SO","result",28.7073962,0.000915583333,0x00,0x70
"SPI SI","result",28.7073962,0.000915583333,0xFE,0x00
"SPI SO","result",28.7241226,0.000915625,0x00,0x70
"SPI SI","result",28.7241226,0.000915625,0xFE,0x00
"SPI SO","result",28.7418258,0.000915583333,0x00,0x70
"SPI SI","result",28.7418258,0.000915583333,0xFE,0x00
"SPI SO","result",28.7576365,0.000915583333,0x00,0x70
"SPI SI","result",28.7576365,0.000915583333,0xFE,0x00
"SPI SO","result",28.774363,0.000915625,0x00,0x70
"SPI SI","result",28.774363,0.000915625,0xFE,0x00
"SPI SO","result",28.7910894,0.000915625,0x00,0x70
"SPI SI","result",28.7910894,0.000915625,0xFE,0x00
"SPI SO","result",28.8078158,0.000915625,0x00,0x70
"SPI SI","result",28.8078158,0.000915625,0xFE,0x00
"SPI SO","result",28.8246033,0.000915583333,0x00,0x70
"SPI SI","result",28.8246033,0.000915583333,0xFE,0x00
"SPI SO","result",28.8413297,0.000915625,0x00,0x70
"SPI SI","result",28.8413297,0.000915625,0xFE,0x00
"SPI SO","result",28.8580561,0.000915625,0x00,0x70
"SPI SI","result",28.8580561,0.000915625,0xFE,0x00
"SPI SO","result",28.8748436,0.000915583333,0x00,0x70
"SPI SI","result",28.8748436,0.000915583333,0xFE,0x00
"SPI SO","result",28.89157,0.000915583333,0x00,0x70
"SPI SI","result",28.89157,0.000915583333,0xFE,0x00
"SPI SO","result",28.9082965,0.000915625,0x00,0x70
"SPI SI","result",28.9082965,0.000915625,0xFE,0x00
"SPI SO","result",28.9250839,0.000915625,0x00,0x70
"SPI SI","result",28.9250839,0.000915625,0xFE,0x00
"SPI SO","result",28.9418104,0.000915583333,0x00,0x70
"SPI SI","result",28.9418104,0.000915583333,0xFE,0x00
"SPI SO","result",28.9585368,0.000915625,0x00,0x70
"SPI SI","result",28.9585368,0.000915625,0xFE,0x00
"SPI SO","result",28.977644,0.000915583333,0x00,0x70
"SPI SI","result",28.977644,0.000915583333,0xFE,0x00
"SPI SO","result",28.9920507,0.000915583333,0x00,0x70
"SPI SI","result",28.9920507,0.000915583333,0xFE,0x00
"SPI SO","result",29.0087771,0.000915583333,0x00,0x70
"SPI SI","result",29.0087771,0.000915583333,0xFE,0x00
"SPI SO","result",29.0255646,0.000915625,0x00,0x70
"SPI SI","result",29.0255646,0.000915625,0xFE,0x00
"SPI SO","result",29.042291,0.000915625,0x00,0x70
"SPI SI","result",29.042291,0.000915625,0xFE,0x00
"SPI SO","result",29.0590175,0.000915583333,0x00,0x70
"SPI SI","result",29.0590175,0.000915583333,0xFE,0x00
"SPI SO","result",29.077209,0.000915625,0x00,0x70
"SPI SI","result",29.077209,0.000915625,0xFE,0x00
"SPI SO","result",29.0925313,0.000915625,0x00,0x70
"SPI SI","result",29.0925313,0.000915625,0xFE,0x00
"SPI SO","result",29.1092578,0.000915583333,0x00,0x70
"SPI SI","result",29.1092578,0.000915583333,0xFE,0x00
"SPI SO","result",29.1259842,0.000915583333,0x00,0x70
"SPI SI","result",29.1259842,0.000915583333,0xFE,0x00
"SPI SO","result",29.1427717,0.000915625,0x00,0x70
"SPI SI","result",29.1427717,0.000915625,0xFE,0x00
"SPI SO","result",29.1594981,0.000915625,0x00,0x70
"SPI SI","result",29.1594981,0.000915625,0xFE,0x00
"SPI SO","result",29.1762245,0.000915583333,0x00,0x70
"SPI SI","result",29.1762245,0.000915583333,0xFE,0x00
"SPI SO","result",29.1955149,0.000915583333,0x00,0x70
"SPI SI","result",29.1955149,0.000915583333,0xFE,0x00
"SPI SO","result",29.2097384,0.000915625,0x00,0x70
"SPI SI","result",29.2097384,0.000915625,0xFE,0x00
"SPI SO","result",29.2264649,0.000915583333,0x00,0x70
"SPI SI","result",29.2264649,0.000915583333,0xFE,0x00
"SPI SO","result",29.2432523,0.000915583333,0x00,0x70
"SPI SI","result",29.2432523,0.000915583333,0xFE,0x00
"SPI SO","result",29.2599787,0.000915625,0x00,0x70
"SPI SI","result",29.2599787,0.000915625,0xFE,0x00
"SPI SO","result",29.2767052,0.000915625,0x00,0x70
"SPI SI","result",29.2767052,0.000915625,0xFE,0x00
"SPI SO","result",29.2934927,0.000915583333,0x00,0x70
"SPI SI","result",29.2934927,0.000915583333,0xFE,0x00
"SPI SO","result",29.3117452,0.000915625,0x00,0x70
"SPI SI","result",29.3117452,0.000915625,0xFE,0x00
"SPI SO","result",29.3269455,0.000915625,0x00,0x70
"SPI SI","result",29.3269455,0.000915625,0xFE,0x00
"SPI SO","result",29.343733,0.000915625,0x00,0x70
"SPI SI","result",29.343733,0.000915625,0xFE,0x00
"SPI SO","result",29.3604594,0.000915583333,0x00,0x70
"SPI SI","result",29.3604594,0.000915583333,0xFE,0x00
"SPI SO","result",29.3771858,0.000915625,0x00,0x70
"SPI SI","result",29.3771858,0.000915625,0xFE,0x00
"SPI SO","result",29.3939122,0.000915625,0x00,0x70
"SPI SI","result",29.3939122,0.000915625,0xFE,0x00
"SPI SO","result",29.4106997,0.000915583333,0x00,0x70
"SPI SI","result",29.4106997,0.000915583333,0xFE,0x00
"SPI SO","result",29.4298069,0.000915625,0x00,0x70
"SPI SI","result",29.4298069,0.000915625,0xFE,0x00
"SPI SO","result",29.4441526,0.000915625,0x00,0x70
"SPI SI","result",29.4441526,0.000915625,0xFE,0x00
"SPI SO","result",29.46094,0.000915625,0x00,0x70
"SPI SI","result",29.46094,0.000915625,0xFE,0x00
"SPI SO","result",29.4776665,0.000915583333,0x00,0x70
"SPI SI","result",29.4776665,0.000915583333,0xFE,0x00
"SPI SO","result",29.4943929,0.000915625,0x00,0x70
"SPI SI","result",29.4943929,0.000915625,0xFE,0x00
"SPI SO","result",29.5111804,0.000915625,0x00,0x70
"SPI SI","result",29.5111804,0.000915625,0xFE,0x00
"SPI SO","result",29.5279068,0.000915583333,0x00,0x70
"SPI SI","result",29.5279068,0.000915583333,0xFE,0x00
"SPI SO","result",29.5446333,0.000915583333,0x00,0x70
"SPI SI","result",29.5446333,0.000915583333,0xFE,0x00
"SPI SO","result",29.5614207,0.000915625,0x00,0x70
"SPI SI","result",29.5614207,0.000915625,0xFE,0x00
"SPI SO","result",29.5781471,0.000915625,0x00,0x70
"SPI SI","result",29.5781471,0.000915625,0xFE,0x00
"SPI SO","result",29.5948736,0.000915583333,0x00,0x70
"SPI SI","result",29.5948736,0.000915583333,0xFE,0x00
"SPI SO","result",29.6116,0.000915583333,0x00,0x70
"SPI SI","result",29.6116,0.000915583333,0xFE,0x00
"SPI SO","result",29.6283875,0.000915625,0x00,0x70
"SPI SI","result",29.6283875,0.000915625,0xFE,0x00
"SPI SO","result",29.6474947,0.000915583333,0x00,0x70
"SPI SI","result",29.6474947,0.000915583333,0xFE,0x00
"SPI SO","result",29.6618403,0.000915583333,0x00,0x70
"SPI SI","result",29.6618403,0.000915583333,0xFE,0x00
"SPI SO","result",29.6786278,0.000915625,0x00,0x70
"SPI SI","result",29.6786278,0.000915625,0xFE,0x00
"SPI SO","result",29.6953542,0.000915625,0x00,0x70
"SPI SI","result",29.6953542,0.000915625,0xFE,0x00
"SPI SO","result",29.7120807,0.000915583333,0x00,0x70
"SPI SI","result",29.7120807,0.000915583333,0xFE,0x00
"SPI SO","result",29.7288681,0.000915583333,0x00,0x70
"SPI SI","result",29.7288681,0.000915583333,0xFE,0x00
"SPI SO","result",29.7455945,0.000915625,0x00,0x70
"SPI SI","result",29.7455945,0.000915625,0xFE,0x00
"SPI SO","result",29.762321,0.000915625,0x00,0x70
"SPI SI","result",29.762321,0.000915625,0xFE,0x00
"SPI SO","result",29.7791085,0.000915583333,0x00,0x70
"SPI SI","result",29.7791085,0.000915583333,0xFE,0x00
"SPI SO","result",29.7958349,0.000915625,0x00,0x70
"SPI SI","result",29.7958349,0.000915625,0xFE,0x00
"SPI SO","result",29.8125613,0.000915625,0x00,0x70
"SPI SI","result",29.8125613,0.000915625,0xFE,0x00
"SPI SO","result",29.8293488,0.000915583333,0x00,0x70
"SPI SI","result",29.8293488,0.000915583333,0xFE,0x00
"SPI SO","result",29.8460752,0.000915583333,0x00,0x70
"SPI SI","result",29.8460752,0.000915583333,0xFE,0x00
"SPI SO","result",29.8628016,0.000915625,0x00,0x70
"SPI SI","result",29.8628016,0.000915625,0xFE,0x00
"SPI SO","result",29.8819699,0.000915583333,0x00,0x70
"SPI SI","result",29.8819699,0.000915583333,0xFE,0x00
"SPI SO","result",29.8963155,0.000915583333,0x00,0x70
"SPI SI","result",29.8963155,0.000915583333,0xFE,0x00
"SPI SO","result",29.913042,0.000915625,0x00,0x70
"SPI SI","result",29.913042,0.000915625,0xFE,0x00
"SPI SO","result",29.9297684,0.000915625,0x00,0x70
"SPI SI","result",29.9297684,0.000915625,0xFE,0x00
"SPI SO","result",29.9465559,0.000915583333,0x00,0x70
"SPI SI","result",29.9465559,0.000915583333,0xFE,0x00
"SPI SO","result",29.9632823,0.000915583333,0x00,0x70
"SPI SI","result",29.9632823,0.000915583333,0xFE,0x00
"SPI SO","result",29.9800087,0.000915625,0x00,0x70
"SPI SI","result",29.9800087,0.000915625,0xFE,0x00
"SPI SO","result",29.9967962,0.000915625,0x00,0x70
"SPI SI","result",29.9967962,0.000915625,0xFE,0x00
"SPI SO","result",30.0135226,0.000915583333,0x00,0x70
"SPI SI","result",30.0135226,0.000915583333,0xFE,0x00
"SPI SO","result",30.030249,0.000915583333,0x00,0x70
"SPI SI","result",30.030249,0.000915583333,0xFE,0x00
"SPI SO","result",30.0470365,0.000915625,0x00,0x70
"SPI SI","result",30.0470365,0.000915625,0xFE,0x00
"SPI SO","result",30.0637629,0.000915625,0x00,0x70
"SPI SI","result",30.0637629,0.000915625,0xFE,0x00
"SPI SO","result",30.0804894,0.000915583333,0x00,0x70
"SPI SI","result",30.0804894,0.000915583333,0xFE,0x00
"SPI SO","result",30.0981925,0.000915625,0x00,0x70
